platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B099DW57CY,Toner Cartridge for Canon i-SENSYS LBP-MF3010 (725),,Cat3200031,EGP 253.00,,,4.1,,,,,https://m.media-amazon.com/images/I/51VkjyITdOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B099DW57CY,2026-03-28T13:27:40.979308
amazon,B0CLM2LHNW,"HP 938 Black Original Ink Cartridge | Compactible with HP OfficeJet Pro 9110, 9120, 9130, 9123, 9720 & 9730",,Cat3200031,"EGP 2,573.00",,,4.5,,,,,https://m.media-amazon.com/images/I/81xzKoi9uEL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CLM2LHNW,2026-03-28T13:27:40.979896
amazon,B0DY6NG5NX,83A CF283A Pure Toner Cartridge Compatible for HP 83A for HP Laserjet Pro MFP M127fw MFP M125nw M125a M127fn M127fs M225dn M225dw Pro M201dw M201n,,Cat3200031,EGP 265.00,,,3.9,,,,,https://m.media-amazon.com/images/I/71+licTy4YL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DY6NG5NX,2026-03-28T13:27:40.980390
amazon,B0C3PP14DN,"Coloran 83A CF283A Compatible with HP 83A Toner Black for HP Laserjet Pro MFP M127fw Toner MFP M125nw M125a M127fn M127fs M225dn M225dw Pro M201dw M201n (Black, Pack of 1)",,Cat3200031,EGP 275.00,,,4.6,,,,,https://m.media-amazon.com/images/I/71N8ug2-iQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C3PP14DN,2026-03-28T13:27:40.980960
amazon,B0GM1FF2TB,W1500A 150A Toner Cartridge with Chip Compatible for HP Laserjet M111w M111a M141a M141w Black,,Cat3200031,EGP 833.00,,,,,,,,https://m.media-amazon.com/images/I/31dE1r0kW2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GM1FF2TB,2026-03-28T13:27:40.981392
amazon,B09B336ZHB,HP Toner 651 Set,,Cat3200031,"EGP 2,950.00",,,3.8,,,,,https://m.media-amazon.com/images/I/719xVBerIyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09B336ZHB,2026-03-28T13:27:40.981915
amazon,B08GJDMSKV,"HP 305 Black Original Ink Cartridge 305, Standard, W125916837 (Cartridge 305, Standard Yield, Pigment-Based Ink, 120 Pages, 1 Piece, Single Pack)",,Cat3200031,EGP 898.00,,,4.5,,,,,https://m.media-amazon.com/images/I/71Yau8q1YBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08GJDMSKV,2026-03-28T13:27:40.982402
amazon,B09KKZTFJJ,"Starlet24 17A Compatible Toner Cartridge to Replace HP 17A CF217A for HP Laserjet Pro MFP-M130fw M130nw M130fn M130a M130, HP Laserjet Pro M102W M102A M102 (1 Black)",,Cat3200031,EGP 239.00,,,4.0,,,,,https://m.media-amazon.com/images/I/61xCwzAZOOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09KKZTFJJ,2026-03-28T13:27:40.982917
amazon,B07W5NXGSW,Toner 103a reload kit for neverstop,,Cat3200031,EGP 844.00,EGP 994.00,,4.1,List:,,,,https://m.media-amazon.com/images/I/4113bPOtHlL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07W5NXGSW,2026-03-28T13:27:40.983487
amazon,B0F6XW8BZM,Gi-490 Ink Bottle for Canon Ink GI 490 135ml for Canon PIXMA G1400 G1410 G1411 G2400 G2410 G2411 G3400 G3410 G3411 G4400 G4410 G4411 (2 Pack),,Cat3200031,EGP 849.00,,,,,,,,https://m.media-amazon.com/images/I/619WmlUTPhL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F6XW8BZM,2026-03-28T13:27:40.983966
amazon,B0FRG5LHKS,GI-490 ink Compatible for CANON ink Set Compatible for PIXMA G3400 G2400 G1400 G4400 G1411 G2411 G3411 G4411 G4410 G3410 (4 Colors Set),,Cat3200031,EGP 799.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61k6ONDRudL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FRG5LHKS,2026-03-28T13:27:40.984466
amazon,B0DY842FYL,17A Pure Toner Cartridge Compatible for HP CF217A & HP LaserJet Pro MFP-M130fw M130nw M130fn M130a M130jetPro M102W M102A M102 Printers,,Cat3200031,EGP 265.00,,,3.7,,,,,https://m.media-amazon.com/images/I/71cyjdGBzqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DY842FYL,2026-03-28T13:27:40.985001
amazon,B0854FVJ3L,HP INK 652B 6V25AE,,Cat3200031,,,,4.4,,,,,https://m.media-amazon.com/images/I/61PHnyUfswL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0854FVJ3L,2026-03-28T13:27:40.985488
amazon,B089SZGP3N,Toner 3020 Cartridge Compatible For Xerox 3025 Phaser WorkCentre WC3025 Cartridges,,Cat3200031,EGP 332.99,EGP 355.00,,4.1,Was:,,,,https://m.media-amazon.com/images/I/61hZLkos35L._AC_UL320_.jpg,https://www.amazon.eg/dp/B089SZGP3N,2026-03-28T13:27:40.986123
amazon,B0DGJLRTB3,"Generic Compatible Toner Cartridge 106A - Black - High Definition - Enhanced Print Quality - For Printers 107A, 107W, 135A, 135W, 137FNW",,Cat3200031,EGP 425.00,,,,,,,,https://m.media-amazon.com/images/I/3128O+y6kCL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DGJLRTB3,2026-03-28T13:27:40.986589
amazon,B004Z4LU4M,"Skrill 12A Compatible Toner Cartridge Compatible with HP Laserjet -1010, 1012, 1015, 1018, 1020, 1022, 1022n, 3020, 3030, 3050, 3052, 3055, M1005, M1319f (Black) Q2612A",,Cat3200031,EGP 230.00,,,3.6,,,,,https://m.media-amazon.com/images/I/81-6H6jC7DL._AC_UL320_.jpg,https://www.amazon.eg/dp/B004Z4LU4M,2026-03-28T13:27:40.987148
amazon,B08GZH8ZPZ,"HP 653 Tri-color Original Ink Advantage Cartridge, 3YM74AE",,Cat3200031,,,,4.5,,,,,https://m.media-amazon.com/images/I/61BFsdWQQ9L._AC_UL320_.jpg,https://www.amazon.eg/dp/B08GZH8ZPZ,2026-03-28T13:27:40.987660
amazon,B0CLM3LGPC,"HP 938 Cyan Original Ink Cartridge | Compactible with HP OfficeJet Pro 9110, 9120, 9130, 9123, 9720 & 9730",,Cat3200031,,,,4.8,,,,,https://m.media-amazon.com/images/I/81nmbjWBwRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CLM3LGPC,2026-03-28T13:27:40.988129
amazon,B0BZPL5125,Ink Bottles Compatible for H.P GT53XL GT52 (ALL -PACK of 4) Black Cyan Magenta Yellow,,Cat3200031,EGP 479.00,,,4.0,,,,,https://m.media-amazon.com/images/I/716ztDXS2PL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BZPL5125,2026-03-28T13:27:40.988650
amazon,B0BZBP4WT8,LOFBLAT 953XL Multipack Ink Cartridges Replacement for HP Officejet Pro 8715 8710 for HP Officejet Pro7720 7740 8730 8720 8725 8210 Printers,,Cat3200031,"EGP 3,300.00",,,4.0,,,,,https://m.media-amazon.com/images/I/71fSV4n6zVL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BZBP4WT8,2026-03-28T13:27:40.989155
amazon,B0140GUKYU,"INK E-SALE 1 x Compatible Toner Cartridge Replacement for Samsung MLT-D111S for use with Samsung Xpress ELS- m2020w, m2020, m2022, m2022w, m2070, m2070w, m2070fw - Black / 1,000 Pages",,Cat3200031,EGP 385.00,,,4.2,,,,,https://m.media-amazon.com/images/I/613rIoh+4HL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0140GUKYU,2026-03-28T13:27:40.989685
amazon,B0B5RCG57R,"Ledes Compatible Toner Cartridge High Yield Replacement for Brother TN660 TN-660 TN630 TN-630 HL-L2300D DCP-L2540DW MFC-L2700DW MFC-L2740DW HL-L2380DW HL-L2320D HL-L2340DW HL-L2360DW (Black, 2 Packs)",,Cat3200031,EGP 999.00,,,4.4,,,,,https://m.media-amazon.com/images/I/71EhGfHTFvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B5RCG57R,2026-03-28T13:27:40.990238
amazon,B0CYX9N757,"Compatible H.P 107A Laser Toner Cartridge, Black - W1107A for use in H.P Laser 107, MFP 135, MFP 137",,Cat3200031,EGP 460.00,,,3.3,,,,,https://m.media-amazon.com/images/I/41iz14gCKyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CYX9N757,2026-03-28T13:27:42.996934
amazon,B07W3N65VW,Canon LBP CRG 057 CARTRIDGE,,Cat3200031,"EGP 4,775.00",,,4.4,,,,,https://m.media-amazon.com/images/I/51sA1hJteDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07W3N65VW,2026-03-28T13:27:42.997644
amazon,B0B71Y7JRQ,Canon INK CARTRIDGE PG-460/CL-461 EMB MULTI BL,,Cat3200031,"EGP 2,799.00",,,4.2,,,,,https://m.media-amazon.com/images/I/819BpPn4KpL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B71Y7JRQ,2026-03-28T13:27:42.998201
amazon,B09ZH8DX9G,2 CARTRIDGE Hp305 - BLACK FOR HP DeskJet 2710 2720 2721 2722 2723 2724 DeskJet Plus 4110 4120 4122 4130 ENVY 6010 6020 6022 603030 6032 ENVY Pro 6420 6422 6430 6432 (2 Cartridges: x2 BLACK),,Cat3200031,"EGP 1,740.00",,,3.5,,,,,https://m.media-amazon.com/images/I/61YdimDhCIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09ZH8DX9G,2026-03-28T13:27:42.998744
amazon,B0CLM32BZJ,HP Original 938 Ink Cartridge Yellow (4S6X7PE),,Cat3200031,,,,4.5,,,,,https://m.media-amazon.com/images/I/61fmZeb4TnL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CLM32BZJ,2026-03-28T13:27:42.999217
amazon,B07S5M9J9N,"HP CF259A 59A Original LaserJet Toner Cartridge, Black",,Cat3200031,"EGP 5,444.00",,,4.1,,,,,https://m.media-amazon.com/images/I/71D59qyIeAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07S5M9J9N,2026-03-28T13:27:42.999752
amazon,B091C3PFDG,Replacement Toner Cartridge Compatible for Brother (Black),,Cat3200031,EGP 240.00,,,4.0,,,,,https://m.media-amazon.com/images/I/51Va7TVTqoL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091C3PFDG,2026-03-28T13:27:43.000265
amazon,B01E4DFIU0,"Hp 953 Ink Cartridge, Magenta - F6u13ae",,Cat3200031,,,,4.6,,,,,https://m.media-amazon.com/images/I/71+Te6r+fSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B01E4DFIU0,2026-03-28T13:27:43.000763
amazon,B00BO84UXU,TC-CE285A Compatible Laser Toner Cartridge for HP 85A HP LaserJet PRO P1102 P1102W M1312 M1212nf MFP,,Cat3200031,EGP 240.00,,,4.2,,,,,https://m.media-amazon.com/images/I/51XzvPCUVZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00BO84UXU,2026-03-28T13:27:43.001313
amazon,B0BSVGPGSH,"Canon MC-G04 Maintenance Cartridge - for use with MegaTank Printers G3270, G2270, G1230",,Cat3200031,"EGP 1,499.00",,,4.5,,,,,https://m.media-amazon.com/images/I/41DZ1oZeWoL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BSVGPGSH,2026-03-28T13:27:43.001855
amazon,B0F89B5QPH,"Toner Mark Compatible CF217A 17A Toner Cartridge For HP LaserJet Pro M102a, M102w, M130a, M130fw – Black Printer Toner Replacement",,Cat3200031,EGP 370.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61VEZ4-tnsL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F89B5QPH,2026-03-28T13:27:43.002429
amazon,B09FH5Z8CS,Toner Cartridge for Canon 725,,Cat3200031,EGP 255.00,,,4.2,,,,,https://m.media-amazon.com/images/I/61fGg3TYiVL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09FH5Z8CS,2026-03-28T13:27:43.003008
amazon,B09R247KSM,"HP 150A Black Original LaserJet Toner Cartridge, Standard Capacity, 975 Pages",,Cat3200031,"EGP 2,999.00",,,4.3,,,,,https://m.media-amazon.com/images/I/516Q6Rm-kxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09R247KSM,2026-03-28T13:27:43.003520
amazon,B07MT4ZDKK,HP 953XL Black Original Ink Cartridge (L0S70AE),,Cat3200031,"EGP 3,995.00",,,4.3,,,,,https://m.media-amazon.com/images/I/61o+KkAezZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07MT4ZDKK,2026-03-28T13:27:43.004022
amazon,B095MCMLPZ,"UltraTech PrinterPro™ Compatible Black Toner Cartridge for HP 17A (CF217A)/hp 17a - LaserJet Pro M102a, M102w, MFP M130a, M130fn, M130fw, M130nw",,Cat3200031,EGP 283.00,,,4.2,,,,,https://m.media-amazon.com/images/I/71lvsVpMHdL._AC_UL320_.jpg,https://www.amazon.eg/dp/B095MCMLPZ,2026-03-28T13:27:43.004519
amazon,B098TWB7TH,"HP - 953XL High Yield Ink Cartridge Full Set (B, C, M, Y), Pack of 4",,Cat3200031,,,,3.0,,,,,https://m.media-amazon.com/images/I/61ZAURHhkiL._AC_UL320_.jpg,https://www.amazon.eg/dp/B098TWB7TH,2026-03-28T13:27:43.004991
amazon,B09L1NG1PY,"Refill Ink for Epson 001,003,004,101,102,103,104,105,106,502,504,512,ET-2710 ET-2711 ET-2714 ET-2715 ET-2720 ET-2721 ET-2726 ET-2810 ET-2820 ET-2821 ET-2825 ET-2826 ET-4700 ET-4800",,Cat3200031,EGP 561.00,,,4.4,,,,,https://m.media-amazon.com/images/I/71Tle4G2-5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B09L1NG1PY,2026-03-28T13:27:43.005492
amazon,B0BJTX1KCP,Double face dodo-store-103 window wire processor,,Cat3212031,EGP 37.00,,,3.4,,,,,https://m.media-amazon.com/images/I/51v3T2ZcP2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BJTX1KCP,2026-03-28T13:25:47.962291
amazon,B07N7GCJKC,MQ-7 CO Carbon Monoxide Coal Gas Sensor Module,,Cat3212031,EGP 98.80,,,,,,,,https://m.media-amazon.com/images/I/61yOYrVUFrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07N7GCJKC,2026-03-28T13:25:51.490653
amazon,B07R84CPP9,Generic Versatile and Functional Plastic Water Pump 5V 120L/H,,Cat3212031,EGP 90.28,,,2.9,,,,,https://m.media-amazon.com/images/I/41e1ZJvc3ML._AC_UL320_.jpg,https://www.amazon.eg/dp/B07R84CPP9,2026-03-28T13:25:51.491168
amazon,B09GP1CWFD,Electronic Accessory - BS170,,Cat3212031,EGP 59.99,,,,,,,,https://m.media-amazon.com/images/I/51n3o81jnsL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09GP1CWFD,2026-03-28T13:25:51.491634
amazon,B0D2JD6P86,AMD Ryzen™ 5 8400F,,Cat3212031,"EGP 10,180.00",,,4.6,,,,,https://m.media-amazon.com/images/I/51drz0yDCJL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D2JD6P86,2026-03-28T13:25:54.956791
amazon,B09VCJN7HZ,AMD®/Processor/Ryzen™ 5 4500/ BOX,,Cat3212031,"EGP 4,799.00",,,4.7,,,,,https://m.media-amazon.com/images/I/91OZjLdueYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09VCJN7HZ,2026-03-28T13:25:54.957304
amazon,B0BH94MZ1Q,ASUS PRIME Z790-P WIFI,,Cat3212031,"EGP 10,299.00",,,4.5,,,,,https://m.media-amazon.com/images/I/91N3ZIS0goL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BH94MZ1Q,2026-03-28T13:25:54.957840
amazon,B0F9VT2JDH,"Power Supply 12V, 10A for Security system Security Camera Power Supply (10A)",,Cat3212031,EGP 319.00,,,4.8,,,,,https://m.media-amazon.com/images/I/715T2eTENDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F9VT2JDH,2026-03-28T13:25:54.958336
amazon,B0BL92CBWG,"AMD Ryzen 5 3600 6-core, 12-Thread Unlocked Desktop Processor with Wraith Spire Cooler",,Cat3212031,"EGP 4,999.00",,,4.7,,,,,https://m.media-amazon.com/images/I/71Vsm4ohvML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BL92CBWG,2026-03-28T13:25:54.958914
amazon,B0DVZSG8D5,AMD Ryzen 9 9950X3D 16-Core Processor,,Cat3212031,"EGP 43,999.00",,,4.7,,,,,https://m.media-amazon.com/images/I/71hZfMZNZuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DVZSG8D5,2026-03-28T13:25:54.959417
amazon,B0CHBGVFHP,Intel® Core™ i5-14600K Desktop Processor 14 cores (6 P-cores + 8 E-cores) up to 5.3 GHz,,Cat3212031,"EGP 18,938.82",,,4.7,,,,,https://m.media-amazon.com/images/I/61mTntMQ4OL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CHBGVFHP,2026-03-28T13:25:54.959952
amazon,B0BJZ2SWNV,AMD RYZEN 3 4300G AM4 Processor 4-Core 8-Threads (Max Boost 4.0 GHz),,Cat3212031,"EGP 5,407.92",,,4.6,,,,,https://m.media-amazon.com/images/I/61cotDHxxrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BJZ2SWNV,2026-03-28T13:25:54.960460
amazon,B0CQ1MN1Y2,Intel Core i3 14100F 4 Core 8 Threads Processor (Max Boost 4.7 GHz),,Cat3212031,"EGP 5,999.00",,,4.7,,,,,https://m.media-amazon.com/images/I/61ust7LcxQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CQ1MN1Y2,2026-03-28T13:25:54.960973
amazon,B0815XFSGK,"AMD Ryzen 7 5800X Processor (8C/16T, 36MB Cache, Up to 4.7 GHz Max Boost)",,Cat3212031,"EGP 14,500.00",,,4.7,,,,,https://m.media-amazon.com/images/I/61IIbwz-+ML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0815XFSGK,2026-03-28T13:25:54.961502
amazon,B09CFZDLH9,"3 Pack L298N Stepper Motor Driver Controller Board Dual H Bridge Module for Electric Projects, Smart Car Robot.",,Cat3212031,EGP 367.50,,,5.0,,,,,https://m.media-amazon.com/images/I/61pkOBNgxeL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09CFZDLH9,2026-03-28T13:25:54.962005
amazon,B0CGJC178L,Intel Core i7 14700KF 20 Core 28 Threads Processor,,Cat3212031,"EGP 22,564.73",,,4.6,,,,,https://m.media-amazon.com/images/I/61JhyZyKOcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CGJC178L,2026-03-28T13:25:54.962578
amazon,B0D84WNKT4,XPG Core Reactor II VE 850W Modular PSU - ATX 3.1 - 80 Plus Gold - Fully Modular Power Supply (COREREACTORIIVE850G-BKCGB),,Cat3212031,"EGP 7,499.00",,,4.3,,,,,https://m.media-amazon.com/images/I/91VR491JLcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D84WNKT4,2026-03-28T13:25:54.963106
amazon,B0CGJDBCTK,Intel Core i9 14900KF 24 Core 32 Threads Processor,,Cat3212031,"EGP 25,999.00",,,4.1,,,,,https://m.media-amazon.com/images/I/51Ekrj4Mj8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CGJDBCTK,2026-03-28T13:25:54.963650
amazon,B07N6NG9F3,keyestudio L298N - Module Dual H Bridge DC Stepper Motor Controller,,Cat3212031,EGP 121.80,,,3.8,,,,,https://m.media-amazon.com/images/I/71-Skyfs0WL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07N6NG9F3,2026-03-28T13:25:54.964160
amazon,B07QQNPVF1,Arduino UNO Cnc Shield v3,,Cat3212031,EGP 155.00,,,4.7,,,,,https://m.media-amazon.com/images/I/61MqrsIBqhL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07QQNPVF1,2026-03-28T13:25:54.964685
amazon,B0GQR3L12R,"Optiplex 9010- i5-3570 Processor (Quad Core, 3.4 GHz, 6MB Cache) - Computer Processor",,Cat3212031,"EGP 6,600.00",,,,,,,,https://m.media-amazon.com/images/I/51gwxR4wU0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GQR3L12R,2026-03-28T13:25:54.965108
amazon,B0GG784YVH,"Optiplex 9010- i5-3570 Processor (Quad Core, 3.4 GHz, 6MB Cache) - Computer Processor",,Cat3212031,,,,,,,,,https://m.media-amazon.com/images/I/71VpUmXoWEL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GG784YVH,2026-03-28T13:25:54.965800
amazon,B0DDQ4KRPR,AMD Ryzen 5 8400F 4.2GHZ 16MB L3 CACHE MEMORY 12 Core AM5 4nm TRAY(FANLE+NO BOX),,Cat3212031,"EGP 7,999.00",,,4.7,,,,,https://m.media-amazon.com/images/I/51kf426eEYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DDQ4KRPR,2026-03-28T13:25:54.966323
amazon,B0CYT7PSWQ,ARGB Ryzen 7 5700X RTX 4060 32GB SSD 1TB WIFI W11 DLSS 3,,Cat3212031,"EGP 97,900.00",,,3.7,,,,,https://m.media-amazon.com/images/I/81K-morbV2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CYT7PSWQ,2026-03-28T13:25:54.966950
amazon,B09FXDLX95,Intel Core i9-12900K Desktop Processor 16 (8P+8E) Cores up to 5.2 GHz Unlocked LGA1700 600 Series Chipset 125W,,Cat3212031,,,,4.6,,,,,https://m.media-amazon.com/images/I/51klBAsxGHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09FXDLX95,2026-03-28T13:25:54.967431
amazon,B098TYN4FG,"Arduino ATmega328P USB V3.0 Micro-controller Board (5V, 16M)",,Cat3212031,EGP 507.01,,,4.0,,,,,https://m.media-amazon.com/images/I/61DBap5MydL._AC_UL320_.jpg,https://www.amazon.eg/dp/B098TYN4FG,2026-03-28T13:25:54.967962
amazon,B0922MYLXR,"HP G7-1000,G6-1000, G4-1000 (4 Pin) AMD Processors Version Only",,Cat3212031,EGP 450.00,,,,,,,,https://m.media-amazon.com/images/I/61RaUAhMjeS._AC_UL320_.jpg,https://www.amazon.eg/dp/B0922MYLXR,2026-03-28T13:25:54.968405
amazon,B091JKF1J6,Arduino Pro Mini 328 (5V/16MHz),,Cat3212031,EGP 549.99,,,,,,,,https://m.media-amazon.com/images/I/51rzT2oxLvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091JKF1J6,2026-03-28T13:25:54.968866
amazon,B091JJCQRP,Arduino Nano Shield Kit With Micro USB Cable,,Cat3212031,EGP 729.99,,,,,,,,https://m.media-amazon.com/images/I/71WsqZsM6mL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091JJCQRP,2026-03-28T13:25:57.112295
amazon,B091JD3BBH,Arduino Uno+ Wifi R3 Atmega328p+esp8266 Board 32mb Memory USB-Ttl Ch340g,,Cat3212031,"EGP 1,139.99",,,,,,,,https://m.media-amazon.com/images/I/51naI2a6U-S._AC_UL320_.jpg,https://www.amazon.eg/dp/B091JD3BBH,2026-03-28T13:25:57.112776
amazon,B091JB5VLJ,Boss Bass Effects Processor - GT-1B,,Cat3212031,"EGP 15,500.00",,,,,,,,https://m.media-amazon.com/images/I/61u1wz9-RsL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091JB5VLJ,2026-03-28T13:25:57.113229
amazon,B091DBYBYL,OV7670 Camera Module Model: acmOV7670,,Cat3212031,EGP 399.99,,,,,,,,https://m.media-amazon.com/images/I/61lJL4JABHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091DBYBYL,2026-03-28T13:25:57.113688
amazon,B091CTBQ61,MPU6050 Arduino Gyro,,Cat3212031,EGP 399.99,,,,,,,,https://m.media-amazon.com/images/I/41DsPER-ojL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091CTBQ61,2026-03-28T13:25:57.114121
amazon,B081V9QXSB,"High Power LED Module ""Power 3W""",,Cat3212031,EGP 170.99,,,5.0,,,,,https://m.media-amazon.com/images/I/61E8kQkrOML._AC_UL320_.jpg,https://www.amazon.eg/dp/B081V9QXSB,2026-03-28T13:25:57.114679
amazon,B0DFMSNBKK,Power Supply 5A 12V for Security system Security Camera Power Supply (5A),,Cat3212031,EGP 163.90,,,4.8,,,,,https://m.media-amazon.com/images/I/51pOLydV62L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DFMSNBKK,2026-03-28T13:25:59.775815
amazon,B0GQBDWS96,Power Supply 12V for Security system Security Camera Power Supply (30A),,Cat3212031,EGP 517.10,,,4.8,,,,,https://m.media-amazon.com/images/I/61WcUnaHpXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GQBDWS96,2026-03-28T13:26:02.370824
amazon,B0BW64V54Z,"QWEN Anti-Naked Invisible Chest Patch, Double Sided Tape for Clothes, Fashion Tape for Women, Clear Fabrics Tape, Body Tape for Securing Fabric and Dresses (1 Pack, M)",,Cat5324031,EGP 11.00,EGP 32.00,,4.1,List:,,,,https://m.media-amazon.com/images/I/71wOEtzUW+L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BW64V54Z,2026-03-28T13:29:28.606265
amazon,B00U1PEIVQ,Cinderella,Cinderella,Cat5324031,EGP 23.95,,,3.8,,,,,https://m.media-amazon.com/images/I/71RpsDWRRjL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00U1PEIVQ,2026-03-28T13:29:32.675763
amazon,B0D26F5XC5,"4 Pack Invisible Bra for Women - Non Slip Adjustable Replacement Shoulder Straps, Transparent, One Size",,Cat5324031,EGP 49.50,EGP 55.00,,3.6,List:,,,,https://m.media-amazon.com/images/I/51Rjz6TlExL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D26F5XC5,2026-03-28T13:29:32.676377
amazon,B0FY3MJ1P5,"Bra Straps Transparent 1Pair Transparent Clear Bra Straps Women's Invisible Bra Shoulder Straps Adjustable Transparent Heart-Shaped Steel Hook, M",,Cat5324031,EGP 28.04,EGP 44.00,,,Was:,,,,https://m.media-amazon.com/images/I/31cE19+2ArL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY3MJ1P5,2026-03-28T13:29:32.676958
amazon,B09YVC9ZXL,DBOO,DBOO,Cat5324031,EGP 39.00,EGP 1.08,,3.9,(,,,,https://m.media-amazon.com/images/I/51o8ZN1I1aL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09YVC9ZXL,2026-03-28T13:29:32.677635
amazon,B09S6S9Q68,Daga,Daga,Cat5324031,EGP 39.00,,,3.6,,,,,https://m.media-amazon.com/images/I/61WamjfbqAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09S6S9Q68,2026-03-28T13:29:32.678147
amazon,B0F6PHJYQ7,هنادي,هنادي,Cat5324031,EGP 48.39,,,3.0,,,,,https://m.media-amazon.com/images/I/21Cena+fR0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F6PHJYQ7,2026-03-28T13:29:32.678755
amazon,B0FMKQ3YDF,"Women's Bra Extender 3 Hook Bra Band Extension Soft Comfortable- Spacing-1PCS - RED, M",,Cat5324031,EGP 36.47,,,3.5,,,,,https://m.media-amazon.com/images/I/41xGxc5eecL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FMKQ3YDF,2026-03-28T13:29:32.679274
amazon,B0GNH4XW8Q,GOGO.EG,GOGO.EG,Cat5324031,EGP 45.00,,,,,,,,https://m.media-amazon.com/images/I/31zgEbphA9L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GNH4XW8Q,2026-03-28T13:29:32.679774
