platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B0FN45LFHG,"FANGOR 15.6 Inch Portable Monitor, FHD 1080P Monitor for Laptop, HDR IPS Computer Gaming Display, USB-C HDMI Screen Extender with Smart Cover for PC Laptop Phone Mac Xbox PS4/5 Switch, Dual Speaker",,Cat2909031,,,,3.0,,,,,https://m.media-amazon.com/images/I/81xgoxzt+0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FN45LFHG,2026-03-28T13:32:43.765628
amazon,B0F1N79TYM,"Dell 22 Monitor - SE2225HM, Full HD (1920x1080), 100Hz, VA, 5ms, VESA (100x100mm), HDMI, VGA, 3 Year Warranty, Black",,Cat2909031,"EGP 4,745.00",,,4.5,,,,,https://m.media-amazon.com/images/I/61PjqNN6hYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F1N79TYM,2026-03-28T13:32:43.766205
amazon,B0DYPWWQXK,"mag 244F 24""/ Rapid IPS/ 1920 x 1080 (FHD)/ Adaptive Sync/HDR Ready/ 200Hz/ 0.5ms (GTG",,Cat2909031,"EGP 6,690.00",,,4.5,,,,,https://m.media-amazon.com/images/I/51QYAhDqwwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYPWWQXK,2026-03-28T13:32:43.766715
amazon,B0CZ1RNXCY,"Dell-S2425H-Grey 60.47cm (23.8"") FHD Monitor 1920x1080 at 100Hz, Built-In 5w Dual Speaker, Response Time: 4ms (Extreme), 99% sRGB (typical), Ficker Free, Brightness: 250 cd/m2 (typical), Ports: 2xHDMI",,Cat2909031,"EGP 6,290.00",,,4.3,,,,,https://m.media-amazon.com/images/I/71HmHinsO2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CZ1RNXCY,2026-03-28T13:32:43.767284
amazon,B0F13QFPD9,"ASUS VA279HG Eye Care Gaming Monitor: 27-inch, IPS, Full HD, 99% sRGB, Frameless, 120Hz, Adaptive-Sync, 1ms MPRT, HDMI, VGA, Low Blue Light, Flicker Free, Wall Mountable - Black",,Cat2909031,,,,4.5,,,,,https://m.media-amazon.com/images/I/71G0WJOEtkL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F13QFPD9,2026-03-28T13:32:43.767770
amazon,B0F1GY8F7F,"Dell 24 Monitor - SE2425HM - 23.8-inch Full HD (1920x1080) 16:9 100Hz Display, IPS Panel, 16.70 Million Colors, Anti-Glare, 1 HDMI / 1 VGA Port, TÜV Rheinland 3-Star*, Comfortview Plus - Black",,Cat2909031,"EGP 6,666.00",,,4.7,,,,,https://m.media-amazon.com/images/I/71xZJNua6OL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F1GY8F7F,2026-03-28T13:32:43.768318
amazon,B07ZLY26FW,cocopar Portable Monitor - 15.6 Inch FHD HDR FreeSync Zero Frame USB-C Computer Display with Dual Type C Mini HDMI for Laptop PC Phone Mac Surface Xbox PS4/5 with Smart Cover Vesa,,Cat2909031,"EGP 16,900.00",,,4.8,,,,,https://m.media-amazon.com/images/I/61A0fGA2TAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07ZLY26FW,2026-03-28T13:32:43.768880
amazon,B0FGJ9RMTC,"MSI MPG 274URDFW E16M 27 Inch 4K UHD Gaming Monitor - Rapid IPS Panel 3840 x 2160, 0.5 ms, DisplayHDR 1000, Mini-LED, Dual-Mode, HDMI 2.1, DP 1.4a, USB C (PD 98W), Adjustable Height/Tilt, White",,Cat2909031,"EGP 28,888.00",,,3.6,,,,,https://m.media-amazon.com/images/I/713bkWeDxvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FGJ9RMTC,2026-03-28T13:32:43.769423
amazon,B086ZTDWST,"ASUS ROG Strix XG32WCMS USB Type-C Gaming Monitor – 32-inch (31.5 viewable) 2560x1440, Curved, 280Hz (Above 144Hz), 1ms (GTG), Fast VA, Extreme Low Motion Blur Sync",,Cat2909031,"EGP 19,999.00","EGP 21,687.25",,4.4,Was:,,,,https://m.media-amazon.com/images/I/81oosCN47KL._AC_UL320_.jpg,https://www.amazon.eg/dp/B086ZTDWST,2026-03-28T13:32:43.770073
amazon,B086H4KHKC,"Viewsonic VA2432-MHD 24” 75Hz IPS Monitor Featuring Display Port, HDMI and Speakers,Response Time: 1ms",,Cat2909031,,,,3.7,,,,,https://m.media-amazon.com/images/I/815-uL3aPqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B086H4KHKC,2026-03-28T13:32:43.770502
amazon,B0FDDQ636F,LED Monitor - E1916He (19in),,Cat2909031,"EGP 2,500.00",,,5.0,,,,,https://m.media-amazon.com/images/I/41WE80IHzXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FDDQ636F,2026-03-28T13:32:43.771052
amazon,B09NPV3TJV,CONTEC PM10 Portable ECG Monitor,,Cat2909031,"EGP 1,450.00",,,3.6,,,,,https://m.media-amazon.com/images/I/61WVoh4dpKL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09NPV3TJV,2026-03-28T13:32:43.771541
amazon,B0CJKVT223,MSI PRO MP251 Monitor 24.5 Inch IPS 1080p 100Hz 1ms Monitor - Built-in Speaker,,Cat2909031,"EGP 5,250.00","EGP 6,361.02",,4.6,List:,,,,https://m.media-amazon.com/images/I/81ybFr2TvBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CJKVT223,2026-03-28T13:32:43.772213
amazon,B0DNNRGL23,MSI LED Monitor Pro MP225 DE 21.5 Inch 1920 X 1080 Full HD 100HZ 4 MS HDMI VGA Black (Pro MP225),,Cat2909031,"EGP 4,199.00",,,5.0,,,,,https://m.media-amazon.com/images/I/61OkbPsKyhL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DNNRGL23,2026-03-28T13:32:46.188729
amazon,B0FZ8M6RN7,Perfect Fashion,Perfect Fashion,Cat5209031,EGP 49.39,,,,,,,,https://m.media-amazon.com/images/I/61r+F3BJ9NL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FZ8M6RN7,2026-03-28T13:28:33.065163
amazon,B0FZ8HW7C3,Perfect Fashion,Perfect Fashion,Cat5209031,EGP 49.39,,,,,,,,https://m.media-amazon.com/images/I/61r+F3BJ9NL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FZ8HW7C3,2026-03-28T13:28:35.901478
amazon,B0CF2TZ53F,Dice,Dice,Cat5209031,EGP 81.00,EGP 89.00,,4.5,List:,,,,https://m.media-amazon.com/images/I/51sJALSnkaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CF2TZ53F,2026-03-28T13:28:39.264591
amazon,B0CF2QR2B1,Dice,Dice,Cat5209031,EGP 84.00,EGP 89.00,,4.6,List:,,,,https://m.media-amazon.com/images/I/71-Yx9kCNLL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CF2QR2B1,2026-03-28T13:28:39.265305
amazon,B0CF2Q55RF,Dice,Dice,Cat5209031,EGP 80.00,EGP 85.00,,4.6,List:,,,,https://m.media-amazon.com/images/I/51H-ROdBmmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CF2Q55RF,2026-03-28T13:28:39.265994
amazon,B0GK8NJMK6,Dice,Dice,Cat5209031,EGP 81.00,EGP 90.00,,,List:,,,,https://m.media-amazon.com/images/I/21fV5-U4z2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GK8NJMK6,2026-03-28T13:28:39.266648
amazon,B0D9LQY525,Elsayaad,Elsayaad,Cat5209031,EGP 71.00,,,4.2,,,,,https://m.media-amazon.com/images/I/61ZLDHSgZAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D9LQY525,2026-03-28T13:28:39.267270
amazon,B0971MCRFL,Dice,Dice,Cat5209031,EGP 80.00,EGP 89.00,,4.5,List:,,,,https://m.media-amazon.com/images/I/51H-ROdBmmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0971MCRFL,2026-03-28T13:28:39.267862
amazon,B0DDJKRVP1,CAESAR,CAESAR,Cat5209031,EGP 99.00,EGP 159.00,,3.9,List:,,,,https://m.media-amazon.com/images/I/71-8HkjtzmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DDJKRVP1,2026-03-28T13:28:39.268478
amazon,B0D9LPYW8J,Elsayaad,Elsayaad,Cat5209031,EGP 71.00,EGP 149.00,,3.1,List:,,,,https://m.media-amazon.com/images/I/61ZLDHSgZAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D9LPYW8J,2026-03-28T13:28:39.269159
amazon,B0DYDNRSNG,Andora,Andora,Cat5209031,EGP 77.46,,,4.5,,,,,https://m.media-amazon.com/images/I/613qFeCVzdL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYDNRSNG,2026-03-28T13:28:39.269666
amazon,B0CRRT1B15,junior,junior,Cat5209031,EGP 77.00,EGP 89.00,,4.2,List:,,,,https://m.media-amazon.com/images/I/51QfONU9eGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CRRT1B15,2026-03-28T13:28:39.270322
amazon,B0DYYJWTFF,CAESAR,CAESAR,Cat5209031,EGP 94.00,,,,,,,,https://m.media-amazon.com/images/I/61kYGGD4zPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYYJWTFF,2026-03-28T13:28:39.270780
amazon,B0FXC8H2VR,Cottonil,Cottonil,Cat5209031,EGP 85.14,,,4.5,,,,,https://m.media-amazon.com/images/I/218wjWfbohL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FXC8H2VR,2026-03-28T13:28:39.271407
amazon,B0F27VR7Y4,Mesery,Mesery,Cat5209031,EGP 86.13,,,1.0,,,,,https://m.media-amazon.com/images/I/3196ECpbq6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F27VR7Y4,2026-03-28T13:28:39.271905
amazon,B0B54Z9TFR,junior,junior,Cat5209031,EGP 73.00,EGP 79.00,,4.7,List:,,,,https://m.media-amazon.com/images/I/11x6YLUOvlL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B54Z9TFR,2026-03-28T13:28:39.272524
amazon,B0CRPQYSR1,junior,junior,Cat5209031,EGP 89.00,,,3.8,,,,,https://m.media-amazon.com/images/I/71x9n9IMk6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CRPQYSR1,2026-03-28T13:28:39.273100
amazon,B0CNY5JWTX,Charmaine,Charmaine,Cat5209031,EGP 90.00,,,4.0,,,,,https://m.media-amazon.com/images/I/512fJ0TWrsL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CNY5JWTX,2026-03-28T13:28:39.273580
amazon,B0BLCX8G2K,Andora,Andora,Cat5209031,EGP 99.00,,,2.6,,,,,https://m.media-amazon.com/images/I/81lgFSzxafL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BLCX8G2K,2026-03-28T13:28:39.274152
amazon,B0CRPRQ67V,junior,junior,Cat5209031,EGP 78.00,,,4.5,,,,,https://m.media-amazon.com/images/I/21OOZtg2T6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CRPRQ67V,2026-03-28T13:28:39.274714
amazon,B0B5529HGK,junior,junior,Cat5209031,EGP 73.00,EGP 79.00,,4.2,List:,,,,https://m.media-amazon.com/images/I/61nu4esPb-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B5529HGK,2026-03-28T13:28:39.275352
amazon,B0CKBQPB12,KADY,KADY,Cat5209031,EGP 69.00,EGP 119.00,,3.0,List:,,,,https://m.media-amazon.com/images/I/61cHl-AtDwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CKBQPB12,2026-03-28T13:28:39.275975
amazon,B0F4DB94Z8,jil,jil,Cat5209031,EGP 99.00,,,5.0,,,,,https://m.media-amazon.com/images/I/51ZlPopNIgL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F4DB94Z8,2026-03-28T13:28:39.276587
amazon,B0D3HSPQ55,Elsayaad,Elsayaad,Cat5209031,EGP 99.00,,,4.2,,,,,https://m.media-amazon.com/images/I/71pq0zo9SBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D3HSPQ55,2026-03-28T13:28:39.277150
amazon,B0DYYHLMHP,CAESAR,CAESAR,Cat5209031,EGP 94.00,EGP 195.00,,,List:,,,,https://m.media-amazon.com/images/I/61WiIBulfXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYYHLMHP,2026-03-28T13:28:39.277698
amazon,B0FZ88WWSN,Perfect Fashion,Perfect Fashion,Cat5209031,EGP 55.00,,,1.0,,,,,https://m.media-amazon.com/images/I/51Y69soi9lL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FZ88WWSN,2026-03-28T13:28:39.278274
amazon,B0BCZ4YLCX,Andora,Andora,Cat5209031,EGP 60.61,,,3.2,,,,,https://m.media-amazon.com/images/I/61+AnaHcSAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BCZ4YLCX,2026-03-28T13:28:39.278855
amazon,B0DDJLXSZJ,CAESAR,CAESAR,Cat5209031,EGP 99.00,EGP 159.00,,3.0,List:,,,,https://m.media-amazon.com/images/I/71YeC-FzscL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DDJLXSZJ,2026-03-28T13:28:39.279517
amazon,B0CRPQCV8M,junior,junior,Cat5209031,EGP 98.00,,,3.8,,,,,https://m.media-amazon.com/images/I/61qq+2465JL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CRPQCV8M,2026-03-28T13:28:39.280152
amazon,B0D3HRV84N,Elsayaad,Elsayaad,Cat5209031,EGP 100.00,,,4.3,,,,,https://m.media-amazon.com/images/I/71pq0zo9SBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D3HRV84N,2026-03-28T13:28:39.280697
amazon,B0F29K42G7,Mesery,Mesery,Cat5209031,EGP 86.13,,,,,,,,https://m.media-amazon.com/images/I/31u2p+pe8AL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F29K42G7,2026-03-28T13:28:39.281196
amazon,B0DYYKQ98D,CAESAR,CAESAR,Cat5209031,EGP 94.00,,,,,,,,https://m.media-amazon.com/images/I/61IWtPVt+JL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYYKQ98D,2026-03-28T13:28:39.281657
amazon,B0DYYHRTCN,CAESAR,CAESAR,Cat5209031,EGP 94.00,EGP 195.00,,,List:,,,,https://m.media-amazon.com/images/I/71g9T4j3fTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYYHRTCN,2026-03-28T13:28:39.282213
amazon,B0DYYK395S,CAESAR,CAESAR,Cat5209031,EGP 94.00,,,,,,,,https://m.media-amazon.com/images/I/61IEf4Vp2EL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYYK395S,2026-03-28T13:28:39.282666
amazon,B0DMT8HLVB,Jil,Jil,Cat5209031,EGP 89.00,,,5.0,,,,,https://m.media-amazon.com/images/I/91N0ICnVOFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DMT8HLVB,2026-03-28T13:28:39.283205
amazon,B0DYYK3S4B,CAESAR,CAESAR,Cat5209031,EGP 94.00,,,,,,,,https://m.media-amazon.com/images/I/61IEf4Vp2EL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYYK3S4B,2026-03-28T13:28:39.283668
amazon,B0DYYKB1YD,Cesar,Cesar,Cat5209031,EGP 94.00,,,,,,,,https://m.media-amazon.com/images/I/61IEf4Vp2EL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYYKB1YD,2026-03-28T13:28:39.284161
amazon,B0F4D8BJBQ,jil,jil,Cat5209031,EGP 84.64,,,,,,,,https://m.media-amazon.com/images/I/914hUJMGdlL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F4D8BJBQ,2026-03-28T13:28:39.284600
amazon,B0F29NRT5X,Mesery,Mesery,Cat5209031,EGP 60.03,,,,,,,,https://m.media-amazon.com/images/I/51rKuvS1LpL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F29NRT5X,2026-03-28T13:28:39.285074
amazon,B0C1X3GN8D,CAESAR,CAESAR,Cat5209031,EGP 94.00,EGP 139.00,,3.8,List:,,,,https://m.media-amazon.com/images/I/71VL+SbiiyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C1X3GN8D,2026-03-28T13:28:39.285762
amazon,B0DDJM7Q75,CAESAR,CAESAR,Cat5209031,EGP 99.00,EGP 129.00,,3.7,List:,,,,https://m.media-amazon.com/images/I/714gkGoBTWL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DDJM7Q75,2026-03-28T13:28:39.286372
amazon,B0D2NZ74VQ,Elsayaad,Elsayaad,Cat5209031,EGP 99.00,EGP 139.00,,4.4,List:,,,,https://m.media-amazon.com/images/I/81ighsvsGBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D2NZ74VQ,2026-03-28T13:28:39.287023
amazon,B0D28QW8GV,KOTON,KOTON,Cat5209031,EGP 90.99,,,5.0,,,,,https://m.media-amazon.com/images/I/61IrsnP8udL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D28QW8GV,2026-03-28T13:28:39.287653
amazon,B0DMTB6ZF3,Jil,Jil,Cat5209031,EGP 89.00,,,4.5,,,,,https://m.media-amazon.com/images/I/81hdRpiHZNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DMTB6ZF3,2026-03-28T13:28:39.288193
amazon,B0DYYHXKTK,CAESAR,CAESAR,Cat5209031,EGP 94.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61apnbPy6DL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYYHXKTK,2026-03-28T13:28:39.288725
amazon,B0F27Y423X,Mesery,Mesery,Cat5209031,EGP 86.13,,,3.4,,,,,https://m.media-amazon.com/images/I/31OJm9I6XlL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F27Y423X,2026-03-28T13:28:39.289266
amazon,B0DMT8ZLQJ,Jil,Jil,Cat5209031,EGP 88.21,,,5.0,,,,,https://m.media-amazon.com/images/I/91WAcMUXpwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DMT8ZLQJ,2026-03-28T13:28:39.289758
amazon,B0DMTD2TB2,JIL,JIL,Cat5209031,EGP 90.00,,,5.0,,,,,https://m.media-amazon.com/images/I/91ItIQhk03L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DMTD2TB2,2026-03-28T13:28:39.290316
amazon,B0DMTCMR4X,Jil,Jil,Cat5209031,EGP 90.00,,,5.0,,,,,https://m.media-amazon.com/images/I/6197Z-TM6DL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DMTCMR4X,2026-03-28T13:28:39.290795
amazon,B0DMT83NGR,Jil,Jil,Cat5209031,EGP 66.00,,,1.0,,,,,https://m.media-amazon.com/images/I/61LomDxQViL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DMT83NGR,2026-03-28T13:28:39.291344
amazon,B0FG7S26TR,Full Moon FAR-20-Parent Kids Text Sleeve T-Shirt,,Cat5209031,,,,5.0,,,,,https://m.media-amazon.com/images/I/41iBPftx9vL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FG7S26TR,2026-03-28T13:28:41.827830
amazon,B0CVHJ93ST,KOTON,KOTON,Cat5209031,EGP 99.11,,,4.0,,,,,https://m.media-amazon.com/images/I/715tVoUqXiL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CVHJ93ST,2026-03-28T13:28:41.828453
amazon,B0DJXWT5W5,CAESAR,CAESAR,Cat5209031,EGP 91.00,,,5.0,,,,,https://m.media-amazon.com/images/I/41lHYPq+8wL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DJXWT5W5,2026-03-28T13:28:41.828990
amazon,B0C5HR3YBQ,CAESAR,CAESAR,Cat5209031,EGP 94.00,,,3.0,,,,,https://m.media-amazon.com/images/I/61oNISbJAfL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C5HR3YBQ,2026-03-28T13:28:41.829551
amazon,B0BZ4WYPPY,CAESAR,CAESAR,Cat5209031,EGP 78.00,,,4.0,,,,,https://m.media-amazon.com/images/I/71sdz0YfldL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BZ4WYPPY,2026-03-28T13:28:41.830069
amazon,B0BZ4VVXXX,CAESAR,CAESAR,Cat5209031,EGP 78.00,,,3.7,,,,,https://m.media-amazon.com/images/I/61OMiFdkG3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BZ4VVXXX,2026-03-28T13:28:41.830576
amazon,B0FMP5XSBB,CAESAR - سيزر,CAESAR - سيزر,Cat5209031,EGP 78.00,,,,,,,,https://m.media-amazon.com/images/I/81VhXCJYXmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FMP5XSBB,2026-03-28T13:28:41.831111
amazon,B0FHQDCDZY,CAESAR,CAESAR,Cat5209031,EGP 78.00,,,,,,,,https://m.media-amazon.com/images/I/61oYK6EgjUL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHQDCDZY,2026-03-28T13:28:41.831591
amazon,B0FHQ8J14F,CAESAR - سيزر,CAESAR - سيزر,Cat5209031,EGP 80.10,,,,,,,,https://m.media-amazon.com/images/I/61oYK6EgjUL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHQ8J14F,2026-03-28T13:28:41.832088
amazon,B0FG7RZVPS,Full Moon FAR-18-Parent Baby Cotton Tank Top,,Cat5209031,EGP 74.00,,,,,,,,https://m.media-amazon.com/images/I/311WuVuZnVL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FG7RZVPS,2026-03-28T13:28:41.832565
amazon,B0FDQXHP6Y,BYND.ALPHA,BYND.ALPHA,Cat5209031,EGP 87.82,,,,,,,,https://m.media-amazon.com/images/I/51212JCUkPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FDQXHP6Y,2026-03-28T13:28:41.833005
amazon,B0F27XXMQN,Mesery,Mesery,Cat5209031,EGP 86.13,,,,,,,,https://m.media-amazon.com/images/I/31OJm9I6XlL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F27XXMQN,2026-03-28T13:28:41.833501
amazon,B0DYYL61G8,Cesar,Cesar,Cat5209031,EGP 94.00,,,,,,,,https://m.media-amazon.com/images/I/61kYGGD4zPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYYL61G8,2026-03-28T13:28:41.833962
amazon,B0DYYL1RBK,Cesar,Cesar,Cat5209031,EGP 94.00,EGP 195.00,,,List:,,,,https://m.media-amazon.com/images/I/61XwvDboNXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYYL1RBK,2026-03-28T13:28:41.834550
amazon,B0CYYBM1ZG,Habi life,Habi life,Cat5209031,EGP 100.00,,,3.0,,,,,https://m.media-amazon.com/images/I/71aSqcN7R+L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CYYBM1ZG,2026-03-28T13:28:41.835127
amazon,B0CYYB1TR2,Habi life,Habi life,Cat5209031,EGP 85.00,,,4.5,,,,,https://m.media-amazon.com/images/I/61CRON5UFBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CYYB1TR2,2026-03-28T13:28:41.835730
amazon,B0BZ4TZ2GY,CAESAR,CAESAR,Cat5209031,EGP 86.00,EGP 111.00,,2.5,List:,,,,https://m.media-amazon.com/images/I/71WZKdCIrZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BZ4TZ2GY,2026-03-28T13:28:41.836329
amazon,B0B1JRLZTW,Giggles,Giggles,Cat5209031,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/9178yJ00DtL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B1JRLZTW,2026-03-28T13:28:41.836787
amazon,B0CF2T7WXM,Dice,Dice,Cat5209031,EGP 67.00,EGP 89.00,,4.5,List:,,,,https://m.media-amazon.com/images/I/51sJALSnkaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CF2T7WXM,2026-03-28T13:28:44.163330
amazon,B0CF2SN35L,Dice,Dice,Cat5209031,EGP 67.00,EGP 89.00,,4.6,List:,,,,https://m.media-amazon.com/images/I/519sC9Ef1lL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CF2SN35L,2026-03-28T13:28:44.163976
amazon,B0DMT8JRXH,Jil,Jil,Cat5209031,EGP 70.00,,,4.5,,,,,https://m.media-amazon.com/images/I/81hdRpiHZNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DMT8JRXH,2026-03-28T13:28:44.165241
amazon,B0DMTB7GCN,JIL,JIL,Cat5209031,EGP 70.00,EGP 109.00,,5.0,List:,,,,https://m.media-amazon.com/images/I/91ItIQhk03L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DMTB7GCN,2026-03-28T13:28:44.165876
amazon,B0D3HRM5MX,Elsayaad,Elsayaad,Cat5209031,EGP 78.00,EGP 99.00,,4.3,List:,,,,https://m.media-amazon.com/images/I/81MEk5bSafL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D3HRM5MX,2026-03-28T13:28:44.171592
amazon,B0CRPR4WVT,junior,junior,Cat5209031,EGP 80.00,EGP 89.00,,3.8,List:,,,,https://m.media-amazon.com/images/I/619mpBzPapL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CRPR4WVT,2026-03-28T13:28:44.175574
amazon,B0FXC9C556,Cottonil,Cottonil,Cat5209031,EGP 81.00,,,4.5,,,,,https://m.media-amazon.com/images/I/21ef2MJ16WL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FXC9C556,2026-03-28T13:28:44.177267
amazon,B0D3HT35ZY,Elsayaad,Elsayaad,Cat5209031,EGP 82.00,,,4.2,,,,,https://m.media-amazon.com/images/I/81MEk5bSafL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D3HT35ZY,2026-03-28T13:28:44.177810
amazon,B0C1X4271H,CAESAR,CAESAR,Cat5209031,EGP 89.00,,,3.8,,,,,https://m.media-amazon.com/images/I/61d3tOfTKWL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C1X4271H,2026-03-28T13:28:44.184116
amazon,B0DYYHSXQV,CAESAR,CAESAR,Cat5209031,EGP 89.76,EGP 195.00,,,List:,,,,https://m.media-amazon.com/images/I/71g9T4j3fTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYYHSXQV,2026-03-28T13:28:44.184636
amazon,B0DYYJQH8D,CAESAR,CAESAR,Cat5209031,EGP 91.90,,,5.0,,,,,https://m.media-amazon.com/images/I/61apnbPy6DL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYYJQH8D,2026-03-28T13:28:44.187295
amazon,B0F4D8HGFR,jil,jil,Cat5209031,EGP 93.58,,,5.0,,,,,https://m.media-amazon.com/images/I/81kjtd8y-UL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F4D8HGFR,2026-03-28T13:28:46.554472
amazon,B0GK8N64QW,Dice,Dice,Cat5209031,EGP 81.00,EGP 90.00,,,Was:,,,,https://m.media-amazon.com/images/I/21j75xDlxpL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GK8N64QW,2026-03-28T13:28:49.269910
amazon,B0FZ8DN15K,Perfect Fashion,Perfect Fashion,Cat5209031,EGP 55.00,,,1.0,,,,,https://m.media-amazon.com/images/I/61gFv-ouD3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FZ8DN15K,2026-03-28T13:28:49.270507
amazon,B0FXCKCV7S,Cottonil,Cottonil,Cat5209031,EGP 89.00,EGP 99.00,,4.5,List:,,,,https://m.media-amazon.com/images/I/31xWrpmrpSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FXCKCV7S,2026-03-28T13:28:49.271192
