platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B0DLJCMLXC,"Fixed Wall Mount for Realme Smart TV43""Full HD Smart TV 43 with two years warranty",,Realme TV,"EGP 2,668.00",,,,,,,,https://m.media-amazon.com/images/I/31AgNnQfBvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DLJCMLXC,2026-03-28T18:32:00.403590
amazon,B0DLJ8PG3X,"Fixed Wall Mount for Realme Smart TV43""Full HD Smart TV 43 with two years warranty",,Realme TV,"EGP 2,668.00",,,,,,,,https://m.media-amazon.com/images/I/31AgNnQfBvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DLJ8PG3X,2026-03-28T18:32:00.403928
amazon,B0D47HXY1K,DC 12V Male Security Camera Power Cable,,Realme cable,EGP 18.00,,,,,,,,https://m.media-amazon.com/images/I/41K-U3wgywL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D47HXY1K,2026-03-28T18:32:28.506330
amazon,B0BF76RY2V,ONYK HDMI Extender 4K Female X Female Converter Extension For Screen Monitor Portable PC TV HDTV Cable Extension Splice For PREMIUM Cables,,Realme cable,EGP 18.82,,,4.2,,,,,https://m.media-amazon.com/images/I/51tD6zVh4cL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BF76RY2V,2026-03-28T18:32:28.506722
amazon,B0DHFLGT68,"MFi 3 in 1 Charging Cable,Multi Charging Cable 5FT/1Pack,66W Max Fast Charging Multicharger Charger Cord,Multi Head Charging Cable Compatible with All Type C、Micro USB Devices And All iOS Devices",,Realme cable,EGP 74.00,,,4.2,,,,,https://m.media-amazon.com/images/I/612qwvvIFzL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHFLGT68,2026-03-28T18:32:38.782540
amazon,B0D9PX51DQ,"2Pack Multi USB Charger Cable, 4 in 1 Multiple Fast Charging Cable 6.56FT/2M with USB A/USB C to USB C/IP, Data Transfer, Compatible iPhone/Android/Pad/More",,Realme cable,EGP 74.00,,,3.6,,,,,https://m.media-amazon.com/images/I/71bYz3DH2VL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D9PX51DQ,2026-03-28T18:32:38.785533
amazon,B08XBM98BB,"Oraimo Data Cable oraimo OCD-M53 2A 1M Black, USB",,Realme cable,EGP 58.00,,,4.0,,,,,https://m.media-amazon.com/images/I/61Sq-GX9OKL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08XBM98BB,2026-03-28T18:32:38.787615
amazon,B0G2MPR1CH,"Oraimo Duraline OCD-M32 USB to Micro USB Cable – 2A Fast Charging, 1M Durable High-Strength Design – Black",,Realme cable,EGP 87.59,EGP 96.80,,3.5,List:,,,,https://m.media-amazon.com/images/I/31+jRvq0t0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G2MPR1CH,2026-03-28T18:32:38.791065
amazon,B0DV8YSKZY,"1M Micro USB Charging Cable and Synchronous Charging with Android Phones - HTC, LG.",,Realme cable,EGP 54.90,EGP 61.00,,5.0,Was:,,,,https://m.media-amazon.com/images/I/41WdOr+xdVL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DV8YSKZY,2026-03-28T18:32:38.791936
amazon,B0DYDCBQTX,"4-in-1 Convertible USB Fast Charging Cable 1M, 65W, Nylon Braided, USB-C Charger Cable, Multiple Device Charging for Smartphones, Tablets, and Laptops",,Realme cable,EGP 96.29,,,4.1,,,,,https://m.media-amazon.com/images/I/71tfpzBBeuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYDCBQTX,2026-03-28T18:32:38.792336
amazon,B0D5DJCLYL,G-Power GP010 Novel USB To Type C Charging Data Cable With Efficient Transfer And Smart Design For Multi Device 1 Meter Length 3.0 A Max Output - Black,,Realme cable,EGP 85.50,,,4.1,,,,,https://m.media-amazon.com/images/I/51spZ8-mJoL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D5DJCLYL,2026-03-28T18:32:38.792727
amazon,B0G2PXF5JK,"3 in 1 Charging Cable, 100W, Sky Grey, with Night Light, Nylon Braided Cable 1.2m, Fast Charging",,Realme cable,EGP 99.00,,,2.2,,,,,https://m.media-amazon.com/images/I/71ujfxtqofL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G2PXF5JK,2026-03-28T18:32:38.793114
amazon,B0DJ2DYKWD,"BOROFONE BX111 Feliz 3A USB to Type C Charging Data Cable, 1 m Length, White",,Realme cable,EGP 52.12,,,5.0,,,,,https://m.media-amazon.com/images/I/41rr1weVsxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DJ2DYKWD,2026-03-28T18:32:38.794433
amazon,B0FXVHHCKW,"Type-C to C Charging Cable 25W - Black, Smartphone, C TO C",,Realme cable,EGP 74.00,,,,,,,,https://m.media-amazon.com/images/I/217A3DMYTxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FXVHHCKW,2026-03-28T18:32:38.794778
amazon,B0DH8JJCZB,"WiWU Wi-C042E Starlink Series USB-A to USB-C Fast Charging & Data Cable – 2.4A, 1M Durable Cable for Smartphones, Tablets & USB-C Devices - Black| 18 Months Warranty",,Realme cable,EGP 62.81,EGP 72.00,,4.0,List:,,,,https://m.media-amazon.com/images/I/61oZjdHW7aL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DH8JJCZB,2026-03-28T18:32:38.795242
amazon,B0FFSZVRZX,"Cable Short 1FT, USB Charging Cable Power Bank, TV Stick, PS4, 30cm (Type-C)",,Realme cable,EGP 55.00,,,2.9,,,,,https://m.media-amazon.com/images/I/41Ag9OYkp9L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FFSZVRZX,2026-03-28T18:32:38.796113
amazon,B0F4XXSZ5T,"Oraimo DuraLine 3 (OCD-C32) USB-A to USB-C Charging/Data Cable, 1m, Anti-Tangle Braided Design, High-Tensile Nylon Material, USB 2.0, 480Mbps Data Transfer, Supports 5V/2.4A (12W) Fast Charging, Black",,Realme cable,EGP 86.00,,,4.2,,,,,https://m.media-amazon.com/images/I/41ONpHIIkYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F4XXSZ5T,2026-03-28T18:32:45.337796
amazon,B095PXZWJG,"Keendex kx2395 micro cable to usb 3.0 fast charging & data line, 10cm - white",,Realme cable,EGP 63.12,,,4.5,,,,,https://m.media-amazon.com/images/I/51egpWLm1RL._AC_UL320_.jpg,https://www.amazon.eg/dp/B095PXZWJG,2026-03-28T18:32:45.338202
amazon,B0FCYJ22DB,"DRaX Type-C Metal Woven Cable, 120W Fast Charging, Black",,Realme cable,EGP 99.00,,,5.0,,,,,https://m.media-amazon.com/images/I/519LA3VUh5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FCYJ22DB,2026-03-28T18:32:45.340289
amazon,B004HTFBRW,kenable USB 2.0 24AWG Hi-Speed A to mini-B 5 pin Cable Power & Data Lead 0.3m [0.3 metres],,Realme cable,EGP 54.00,,,4.0,,,,,https://m.media-amazon.com/images/I/61wPo70toeL._AC_UL320_.jpg,https://www.amazon.eg/dp/B004HTFBRW,2026-03-28T18:32:45.340689
amazon,B0C1H31D22,Ldnio ls441 type-c mobile phone cable,,Realme cable,EGP 69.00,,,4.2,,,,,https://m.media-amazon.com/images/I/61nxWAYkZDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C1H31D22,2026-03-28T18:32:45.341085
amazon,B0C1H22N9Q,LDNIO LS611 TYPE-C 25W Fast charging Data Cable 1M Length - White,,Realme cable,EGP 59.21,,,3.9,,,,,https://m.media-amazon.com/images/I/51DambHPBHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C1H22N9Q,2026-03-28T18:32:45.342644
amazon,B0B7MFYCKF,"GMUJIAO Case for Realme Buds Air 3 Neo, Silicone Protective Covers, 360° Full Body Protection, Realme Buds Air 3 Neo Case-Black",,Realme cable,EGP 79.99,,,3.6,,,,,https://m.media-amazon.com/images/I/41ca7r4XhaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B7MFYCKF,2026-03-28T18:32:45.346351
amazon,B0F4L1XCRQ,Generic Charging/Charger Cable For PS4 Game Controller.,,Realme cable,EGP 51.19,EGP 85.00,,,Was:,,,,https://m.media-amazon.com/images/I/41gHzpvFmtL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F4L1XCRQ,2026-03-28T18:32:45.346757
amazon,B0BX9QFG6G,Type-C Compatible Data Charging Cable for Rapid Data Transfer D-02 - Silver - star-164,,Realme cable,EGP 75.00,,,,,,,,https://m.media-amazon.com/images/I/51eyqvX4AjL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BX9QFG6G,2026-03-28T18:32:45.355656
amazon,B0G4NTFFZ4,USB C Power Cable 3.3ft [1 Pack] Fast Charging Type C to Type-C White Smartphone Tablet Laptop,,Realme cable,EGP 85.00,,,,,,,,https://m.media-amazon.com/images/I/21XsA6QYrgL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G4NTFFZ4,2026-03-28T18:32:52.123727
amazon,B0CSXDYRF6,USB CABLE (MICRO),,Realme cable,EGP 80.00,,,3.7,,,,,https://m.media-amazon.com/images/I/61LnuXYMHLL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CSXDYRF6,2026-03-28T18:32:52.126367
amazon,B09BMJVZLW,Remax azeada PD-BB47i Type-c 3a charging and Data Transfer cable - White,,Realme cable,EGP 75.00,,,5.0,,,,,https://m.media-amazon.com/images/I/419vMIylXnL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09BMJVZLW,2026-03-28T18:32:52.127894
amazon,B0GGT76H7X,"Fast Charging Cable, High-Speed Data Transfer - PC032 - Cable length 100cm - type-c to type-c Cable -",,Realme cable,EGP 99.00,,,,,,,,https://m.media-amazon.com/images/I/71AKFnc4vcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GGT76H7X,2026-03-28T18:32:52.131090
amazon,B091J4WGLW,"HDTV 3M Flat Ethernet Cable for Indoor TV, Computer, Router",,Realme cable,EGP 43.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61TPrc+niNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091J4WGLW,2026-03-28T18:32:52.140256
amazon,B0D7CKVV3W,TOTAL USB type-A to type-C cable TIUCC01,,Realme cable,EGP 99.00,,,4.3,,,,,https://m.media-amazon.com/images/I/31w+G-cXm4L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D7CKVV3W,2026-03-28T18:32:57.424053
amazon,B0DKXSSR6V,"USB C to USB-C Fast Charging Cable for Mobile Phones and Tablets 25W - Black, Smartphone",,Realme cable,EGP 75.00,,,,,,,,https://m.media-amazon.com/images/I/11kvXGdK3VL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DKXSSR6V,2026-03-28T18:32:57.428372
amazon,B0G4L947JP,"USB C to L Cable 20W 1M, Fast Charging Cable - White",,Realme cable,EGP 88.00,,,,,,,,https://m.media-amazon.com/images/I/21rrXVlRiiL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G4L947JP,2026-03-28T18:32:57.429078
amazon,B09PRQJ1V3,"Generic 1m Flat Micro USB to USB Cable - White, Tangle Free, CE Certified, For Smartphone, Tablet, PC Charging",,Realme cable,EGP 59.99,,,4.1,,,,,https://m.media-amazon.com/images/I/51vvWAHRxyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09PRQJ1V3,2026-03-28T18:32:57.431634
amazon,B09K3RNDXZ,"YK-S08 Design USB Type-C Cable Data And Fast Charger 2.4A - White,1m",,Realme cable,EGP 65.00,,,3.7,,,,,https://m.media-amazon.com/images/I/412AN7f+FyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09K3RNDXZ,2026-03-28T18:32:57.432036
amazon,B0DLSTH6Z1,"Cable 8 Pin 2 in 1 Charging and listening to songs at the same time 120cm Anti-Break, Anti-Tangle Compatible with iPhone - Black",,Realme cable,EGP 65.00,,,,,,,,https://m.media-amazon.com/images/I/6187ymq91wL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DLSTH6Z1,2026-03-28T18:32:57.434084
amazon,B09WJCC9SY,USB-C Super Fast Charging Cable (Black),,Realme cable,EGP 75.00,,,,,,,,https://m.media-amazon.com/images/I/41Hp3RDvJcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09WJCC9SY,2026-03-28T18:32:57.434834
amazon,B0B1N7KPWP,Admin Cable NET Cat6 5m - White,,Realme cable,EGP 90.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61Xf+jl0DjL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B1N7KPWP,2026-03-28T18:32:57.435690
amazon,B0G4NM33PG,WOW U W Type C High Speed Data Transfer Charging Cable,,Realme cable,EGP 65.00,,,,,,,,https://m.media-amazon.com/images/I/11g2hzI26rL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G4NM33PG,2026-03-28T18:33:05.437653
amazon,B0DTGJ95T1,Aorax my-03 USB Type-C Fast Charging Data Cable 1M 5A - White,,Realme cable,EGP 69.00,,,1.0,,,,,https://m.media-amazon.com/images/I/310E55AWFqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DTGJ95T1,2026-03-28T18:33:05.438064
amazon,B0B4PNT2YS,BOROFONE BU30 Lynk smart power off charging data cable for Micro - Red,,Realme cable,EGP 78.00,,,3.8,,,,,https://m.media-amazon.com/images/I/51jXr2plO+L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B4PNT2YS,2026-03-28T18:33:05.440202
amazon,B0FVMS2PG8,USB male to female extension cable 1 meter-black,,Realme cable,EGP 67.00,,,5.0,,,,,https://m.media-amazon.com/images/I/41WOhzO0YPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FVMS2PG8,2026-03-28T18:33:05.443340
amazon,B0CSXDMQ5G,X-Scoot USB CABLE (TYPE C) - 1m - USB 2.0 - Male-to-Female - Red - Compatible with Cellular Phones,,Realme cable,EGP 85.00,,,3.7,,,,,https://m.media-amazon.com/images/I/61LnuXYMHLL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CSXDMQ5G,2026-03-28T18:33:05.444446
amazon,B0968X9L9J,"UC-04 Micro Charging and Data Transfer Cable for Mobile Phones, 120 cm - Black",,Realme cable,EGP 66.00,,,,,,,,https://m.media-amazon.com/images/I/51Ephdvn9DS._AC_UL320_.jpg,https://www.amazon.eg/dp/B0968X9L9J,2026-03-28T18:33:05.448736
amazon,B0B5PNG2L8,"JST 4-Pin Data Cable, 12"" (3 Piece)",,Realme cable,EGP 81.20,,,5.0,,,,,https://m.media-amazon.com/images/I/71PoohUO96L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B5PNG2L8,2026-03-28T18:33:05.455098
amazon,B0C1GZKRQJ,LDNIO LS541 TYPE-C 2.1A Fast charging Data Cable 1M Length - White,,Realme cable,EGP 61.77,,,4.0,,,,,https://m.media-amazon.com/images/I/51+NIn7qiwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C1GZKRQJ,2026-03-28T18:33:14.057657
amazon,B0CP66ZD4D,Cable Micro VI-C510 Fast Charging and data transfer - 3.1amps 1 Meter - White,,Realme cable,EGP 95.00,,,,,,,,https://m.media-amazon.com/images/I/51SDIUB-5YL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CP66ZD4D,2026-03-28T18:33:14.058460
amazon,B0FK2C4C6F,Next Store CB4031T Type-C 3A Charging Cable - Durable PVC Material - Fast and Durable Performance (Black),,Realme cable,EGP 99.00,EGP 110.00,,5.0,List:,,,,https://m.media-amazon.com/images/I/61iswPSx4nL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FK2C4C6F,2026-03-28T18:33:14.058936
amazon,B0B75K917J,Avantree USB to Cable iPhone & Micro USB - 2 in 1 Cable,,Realme cable,EGP 95.00,,,,,,,,https://m.media-amazon.com/images/I/31m8Dwg7gpL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B75K917J,2026-03-28T18:33:14.059294
amazon,B00FQGWBMI,kenable USB 2.0 24AWG Hi-Speed A to mini-B 5 pin Cable Power & Data Lead 0.25m [0.25 metres],,Realme cable,EGP 64.00,,,4.5,,,,,https://m.media-amazon.com/images/I/71xygB6wIRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00FQGWBMI,2026-03-28T18:33:14.059696
amazon,B0G6L3SNT3,"XO NB212 Type-C Charging Cable, 1000mm Length, 2.1A Output",,Realme cable,EGP 75.00,,,,,,,,https://m.media-amazon.com/images/I/51ITozlicxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G6L3SNT3,2026-03-28T18:33:14.061224
amazon,B09PRQKLTK,Mobile Charging USB Cable with Lighting And Micro Connections - Zipper Design (Red),,Realme cable,EGP 69.99,,,,,,,,https://m.media-amazon.com/images/I/51ghzMIVAaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09PRQKLTK,2026-03-28T18:33:14.062905
amazon,B0BPY1NTLL,LANTU Type-C Charging Cable for Phones and Data Transfer 5A - C1 / White,,Realme cable,EGP 77.00,,,5.0,,,,,https://m.media-amazon.com/images/I/41268XIUe6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BPY1NTLL,2026-03-28T18:33:14.063792
amazon,B0GLFCT6WR,Lightning Cable 3ft Charging Cable Compatible with iPhone 14 13 12 11 Pro Max XR XS 8 7 6 Plus Heavy Duty USB C Cable - Fast Power Delivery (PD) - White (1),,Realme cable,EGP 79.20,,,,,,,,https://m.media-amazon.com/images/I/31iywJePRaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GLFCT6WR,2026-03-28T18:33:14.064173
amazon,B09579C36Y,MaxLL To 6ft Mini USB Data Sync & Charging Cord for Motorola RAZR v3/v3c/v3i/v3m/v3r/v3t Cellphones,,Realme cable,EGP 90.00,,,4.2,,,,,https://m.media-amazon.com/images/I/51hK1-FVzHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09579C36Y,2026-03-28T18:33:14.064963
amazon,B0FHJNQYYB,"Charger Cable Nylon Braided 3 in 1 Transparent Luminous Charging Cable Multi USB Cable Fast 100W Charging Cord with Type-C, Micro USB and Compatible with Most iPhon-es & iPads &Android",,Realme cable,EGP 90.00,EGP 199.99,,1.0,Was:,,,,https://m.media-amazon.com/images/I/51+cF3MskRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHJNQYYB,2026-03-28T18:33:14.066575
amazon,B09KSZX3M8,iDino Landline Telephone Cable 1M For Smartphone,,Realme cable,EGP 62.20,EGP 77.00,,3.8,List:,,,,https://m.media-amazon.com/images/I/51BbxGQBh3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B09KSZX3M8,2026-03-28T18:33:14.069685
amazon,B0G4NW3RBV,USB Type C Charging Cable 1M Data Transfer Charging Cable,,Realme cable,EGP 59.40,,,,,,,,https://m.media-amazon.com/images/I/31SJ0LsLd9L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G4NW3RBV,2026-03-28T18:33:14.070057
amazon,B0DCDHVQ8Z,"Charging Cable (Type-C) USB, Compatible with All Phones, White",,Realme cable,EGP 57.00,,,2.9,,,,,https://m.media-amazon.com/images/I/31lKDmCKTYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DCDHVQ8Z,2026-03-28T18:33:14.070471
amazon,B071YR6DRK,UGREEN Cat 6 U/UTP Lan Flat Cable 2m (Black) - 50174,,Realme cable,EGP 69.00,,,4.6,,,,,https://m.media-amazon.com/images/I/51dEimXsSyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B071YR6DRK,2026-03-28T18:33:14.070865
amazon,B091J72GD4,LDNIO Fast Charger Type-c Cable for All Type C Mobiles and Phones Fast Charger 2.4A - Anti-Torn BlueCable,,Realme cable,EGP 71.10,,,3.6,,,,,https://m.media-amazon.com/images/I/51KkPsNPeLS._AC_UL320_.jpg,https://www.amazon.eg/dp/B091J72GD4,2026-03-28T18:33:14.071713
amazon,B081MPVF1Y,UGREEN CAT 6A Pure Copper Ethernet Cable OD2.8 2m (Black),,Realme cable,EGP 90.00,,,4.7,,,,,https://m.media-amazon.com/images/I/61V4tAOeahL._AC_UL320_.jpg,https://www.amazon.eg/dp/B081MPVF1Y,2026-03-28T18:33:22.313543
amazon,B0DDXVSYM5,"Waves Micro USB Flat Cable 2.4A, 1.2M Brown",,Realme cable,EGP 69.00,,,,,,,,https://m.media-amazon.com/images/I/41o2RN0PDBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DDXVSYM5,2026-03-28T18:33:22.314336
amazon,B08YXZ84GV,USB Cable For Lightning iPhone 6/6S 7/8 Plus/X/XS/Max XR Fast Charging Cord 1m USB Charging Data Sync Cable,,Realme cable,EGP 65.00,,,2.5,,,,,https://m.media-amazon.com/images/I/51ZZ-1jeiIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08YXZ84GV,2026-03-28T18:33:22.314747
amazon,B0B4PP8ZJT,"Borofone Bx55 Harmony Silicone Charging Data Cable For Type-C White, USB",,Realme cable,EGP 92.03,,,3.0,,,,,https://m.media-amazon.com/images/I/61UWiK9KlcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B4PP8ZJT,2026-03-28T18:33:22.315996
amazon,B0FGVT3XT7,"START ST-165 Multi 3 in 1 Nylon Braided Fast Charging Cable Functions Micro Wire Connector with USB, Type C and Type L Support Premium Quick Charge 3.1A Length 20cm",,Realme cable,EGP 87.00,,,4.0,,,,,https://m.media-amazon.com/images/I/71y7UmCo8oL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FGVT3XT7,2026-03-28T18:33:22.317549
amazon,B0B8WHL7F5,"Keendex kx 2506 usb type-c charging and data transfer cable, 30 cm - white",,Realme cable,EGP 75.41,,,3.6,,,,,https://m.media-amazon.com/images/I/41Pqn28xrhL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B8WHL7F5,2026-03-28T18:33:22.318308
amazon,B0FJSDLQZN,"High Flexibility Raspberry Pi Camera Ribbon Cable – FFC 1.0mm Pitch 15-Pin – AWM 20624 80C 60V VW-1 – For LCD, Laptop, Digital Camera",,Realme cable,EGP 95.50,,,,,,,,https://m.media-amazon.com/images/I/51NDZ0ZYyTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FJSDLQZN,2026-03-28T18:33:22.318651
amazon,B083X1QZ8W,Printer cable 4.5m black,,Realme cable,EGP 74.95,,,4.1,,,,,https://m.media-amazon.com/images/I/61hGjBTGCOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B083X1QZ8W,2026-03-28T18:33:22.319534
amazon,B0FRQ6R5TF,USB Type-C to Type-C Cable 1M Fast Charging and Data Transfer - 1M White Type C,,Realme cable,EGP 74.00,,,,,,,,https://m.media-amazon.com/images/I/31NKTT5cveL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FRQ6R5TF,2026-03-28T18:33:22.319884
amazon,B0G1SMBRBV,Km Technology CB4031V - USB To Micro 3A Charging Cable – Durable PVC Material – Fast and Durable Performance - White,,Realme cable,EGP 99.00,,,,,,,,https://m.media-amazon.com/images/I/410Yij6iXOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G1SMBRBV,2026-03-28T18:33:22.320239
amazon,B0BSNL8SQC,Nik Case Soft Silicone Case Cover Compatible with Realmee TechLifee Buds T100 -Black,,Realme cable,EGP 82.99,,,3.4,,,,,https://m.media-amazon.com/images/I/51XfxgMaL3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BSNL8SQC,2026-03-28T18:33:29.417448
amazon,B0BSNMPLDJ,Nik Case Soft Silicone Case Cover Compatible with Realmee TechLifee Buds T100 -Blue,,Realme cable,EGP 95.32,,,3.5,,,,,https://m.media-amazon.com/images/I/61IZ7-GjfmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BSNMPLDJ,2026-03-28T18:33:29.419648
amazon,B0B9P1ZJRJ,Supervooc 10A Supervooc Charging Cable for Original Realme Fast Charging Cable Data Cable USB C Charging Cable for Realme GT7 7 Pro GT6 GT2 GT Master GT Neo 2 GT Neo 3 3T GT 2 Pro Realme 13 12 11 10 9,,Realme cable,EGP 234.99,,,4.5,,,,,https://m.media-amazon.com/images/I/41Z8jFCTJ5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B9P1ZJRJ,2026-03-28T18:33:39.897333
amazon,B0C826XMWK,"All in One 60W USB Fast Charging Travel Data Cable Set Type C, Lightening and Micro USB Port Inbuilt Mobile Stand Compatible with iPhone, iPad, Samsung, RealMe & All Other Android Phones",,Realme cable,EGP 112.00,EGP 120.00,,4.0,Was:,,,,https://m.media-amazon.com/images/I/71WaiYsIVnL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C826XMWK,2026-03-28T18:33:39.905186
amazon,B0GLH4DXK8,"SuperVooc Cable Type-C To Type-C 45W/65W/80W/120W/150W/240W Compatible with Realme/Oppo/OnePlus/Vivo/Warp Charge/Dash Charge/Warp/Dash/SuperDart (White c-c, 1 meters)",,Realme cable,EGP 320.00,,,5.0,,,,,https://m.media-amazon.com/images/I/41bnYZbJAsL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GLH4DXK8,2026-03-28T18:33:39.905583
amazon,B0DBVKTB2L,"Anker Zolo USB C to USB C Cable, Braided and Dirt-Free Type-C Fast Charging Cable, Slim Connector, for iPhone 16 Series, MacBook (240W) (White, 6FT) 18 Months Warranty",,Realme cable,EGP 249.00,EGP 279.30,,4.6,List:,,,,https://m.media-amazon.com/images/I/71c24l+lOOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DBVKTB2L,2026-03-28T18:33:39.908619
amazon,B0CSK7TFFM,"Portronics Konnect X 3A Unbreakable Nylon Braided USB to Type C Fast Charging Cable 2M Long, Supports All Type C Smartphones and Devices(Black)",,Realme cable,EGP 125.00,EGP 158.03,,4.3,List:,,,,https://m.media-amazon.com/images/I/71lJnttqcML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CSK7TFFM,2026-03-28T18:33:39.911430
amazon,B0FHQHQB1H,iLOCK Fast Charging Cable 100 Watt USB-C to Type-C | Braided Cable | LED Indicator,,Realme cable,EGP 153.00,,,4.5,,,,,https://m.media-amazon.com/images/I/61vA1a17ESL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHQHQB1H,2026-03-28T18:33:39.912243
amazon,B0C9JP6J45,Anker 322 USB-A to USB-C Cable (1.8m Braided) - Black,,Realme cable,EGP 349.00,,,4.6,,,,,https://m.media-amazon.com/images/I/71iH7cKxg1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C9JP6J45,2026-03-28T18:33:46.881165
amazon,B0FQJLTV9Z,USB-C to USB-C 100W PD Fast Charging Cable | Braided | LED Indicator | Robust Stainless Steel Connector,,Realme cable,EGP 190.00,,,4.9,,,,,https://m.media-amazon.com/images/I/61gGLIwjUuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FQJLTV9Z,2026-03-28T18:33:46.881596
amazon,B0CVHDNTVF,"Joyroom S-A45 Ben Series 60W Braided Fast Charging Type-C to Type-C Data Cable, 1 Meter Length, White | 12 Months Warranty",,Realme cable,EGP 111.40,EGP 129.00,,4.3,List:,,,,https://m.media-amazon.com/images/I/51UHrhhFjmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CVHDNTVF,2026-03-28T18:33:46.882916
amazon,B0FQJF895T,iLOCK Type-C to Type-C Cable | 240W PD Fast Charging | Ultra Durable Braided Cable,,Realme cable,EGP 170.00,,,4.4,,,,,https://m.media-amazon.com/images/I/61oxx6-f+5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FQJF895T,2026-03-28T18:33:46.887180
