platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B08FWRFDLR,Wireless Lightweight Gaming Mouse Honeycomb with 7 Button Multi RGB Backlit Perforated Ergonomic Shell Optical Sensor Adjustable DPI Rechargeable 800 mAh Battery USB Receiver for PC Mac Gamer(Black),,Cat8934031,,,,3.8,,,,,https://m.media-amazon.com/images/I/719Xr5gfvYL._AC_UY218_.jpg,https://www.amazon.eg/dp/B08FWRFDLR,2026-03-28T13:33:13.769485
amazon,B0DPB5X26G,"XTRIKE ME GM217 RGB Gaming Mouse - Optical Sensor 3,600 DPI - Lightweight Only 68G (Black)",,Cat8934031,,,,4.0,,,,,https://m.media-amazon.com/images/I/41aXfNV+qGL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DPB5X26G,2026-03-28T13:33:13.769879
amazon,B0DKP77WPP,"Xtrike Me GM-217 Wired Gaming Mouse, Black",,Cat8934031,,,,,,,,,https://m.media-amazon.com/images/I/41-EC5eGYSL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DKP77WPP,2026-03-28T13:33:13.770206
amazon,B0D8KFYV8R,"Gaming Mouse, Wired/Wireless Gaming Mouse",,Cat8934031,,,,3.9,,,,,https://m.media-amazon.com/images/I/61J0Ls6Ct0L._AC_UY218_.jpg,https://www.amazon.eg/dp/B0D8KFYV8R,2026-03-28T13:33:13.770606
amazon,B0DYVJXXG2,XO Simple is Beauty Dual Mode Transparent Wireless Mouse M12 | Bluetooth 5.0 & 2.4GHz USB Receiver | 300mAh Rechargeable Battery | Silent Click & Ergonomic Design | 65 GR (Purple),,Cat8934031,,,,,,,,,https://m.media-amazon.com/images/I/51zfElu735L._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DYVJXXG2,2026-03-28T13:33:13.770931
amazon,B0DDC9PPH6,"Razer Basilisk V3 Pro 35K Fully Customizable Wireless Ergonomic Gaming Mouse with Chroma RGB - 35K Optical Sensor (Configurable Wheel, 13 Customizable Controls) Black",,Cat8934031,,,,4.4,,,,,https://m.media-amazon.com/images/I/71QGU-U1u9L._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DDC9PPH6,2026-03-28T13:33:13.771322
amazon,B0DXDKG9TH,"For RIIKUNTEK RGB Gaming Mouse Wired USB with (Fire Button) - 8 Buttons - 7200 DPI - RGB Backlit - Ergonomic Optical Gaming Mouse with Side Buttons for PC, Laptop",,Cat8934031,,,,4.5,,,,,https://m.media-amazon.com/images/I/619ag5gztDL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DXDKG9TH,2026-03-28T13:33:13.771738
amazon,B0F65SG6K7,"Redragon M815 Wireless Gaming Mouse, 3 Modes Lightweight Wireless Mouse, Full Programmable Buttons, 12000 DPI Software Supports DIY Keybinds,",,Cat8934031,,,,4.5,,,,,https://m.media-amazon.com/images/I/51Qf-e2ssjL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0F65SG6K7,2026-03-28T13:33:13.772132
amazon,B07W5JKFDQ,"Logitech G102 LIGHTSYNC Gaming Mouse with Customizable RGB Lighting, 6 Programmable Buttons, Gaming Grade Sensor, 8K DPI Tracking, Lightweight – Blue | HighEnd",,Cat8934031,,,,4.6,,,,,https://m.media-amazon.com/images/I/51ZaVqiw3QL._AC_UY218_.jpg,https://www.amazon.eg/dp/B07W5JKFDQ,2026-03-28T13:33:13.772535
amazon,B0DBVPL3SF,"ATK VXE Dragonfly R1 Pro Black Wireless Gaming Mouse, Lightweight 1.7 oz (48 g), Equipped with Pixart PAW3395, Up to 75 Hours, Cooling Coating, 4K Polling Rate, Domestic Genuine Product",,Cat8934031,,,,4.3,,,,,https://m.media-amazon.com/images/I/414GwfH8eKL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DBVPL3SF,2026-03-28T13:33:13.772935
amazon,B0CNX5LYV2,"Transparent Wireless Mouse 3 Mode (BT5.1/BT5.1/2.4G) Silent Rechargeable Portable Mouse for Laptop, PC, MacBook, Chromebook, iPad, Tablet (Black)",,Cat8934031,,,,4.1,,,,,https://m.media-amazon.com/images/I/61TiLevtM2L._AC_UY218_.jpg,https://www.amazon.eg/dp/B0CNX5LYV2,2026-03-28T13:33:13.773339
amazon,B0DNB4T78Y,"Verilux® Transparent Wireless Mouse [Battery Level Visible] Bluetooth Rechargeable Mouse, 2.4G/USB-C/Bluetooth, Adjustable DPI Ergonomic Mouse Silent Click for PC, Laptop, Notebook",,Cat8934031,,,,3.8,,,,,https://m.media-amazon.com/images/I/61Bgz+kdaDL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DNB4T78Y,2026-03-28T13:33:17.180284
amazon,B0DD78W88L,"CHIROPTER WESDAR GM2 Gaming Mouse - Optical Sensor 3,600 DPI - 8 Buttons",,Cat8934031,,,,,,,,,https://m.media-amazon.com/images/I/41xMJnGeo1L._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DD78W88L,2026-03-28T13:33:17.180651
amazon,B08FDLQ265,MSI Clutch GM08 4200 DPI - Optical Gaming Mouse with Red LED,,Cat8934031,,,,4.5,,,,,https://m.media-amazon.com/images/I/81s3BPCdInL._AC_UY218_.jpg,https://www.amazon.eg/dp/B08FDLQ265,2026-03-28T13:33:17.181100
amazon,B08DXD6VDJ,"Lightweight Gaming Mouse,Rechargeable Wireless Gaming Mouse with USB Receiver RGB Backlight Computer Mouse for Laptop PC",,Cat8934031,,,,4.2,,,,,https://m.media-amazon.com/images/I/41MW5tWFyHL._AC_UY218_.jpg,https://www.amazon.eg/dp/B08DXD6VDJ,2026-03-28T13:33:17.181513
amazon,B0DKN942YC,"Razer Basilisk V3 35K Gaming Mouse, Wired 2nd Generation Focus Pro 35K Optical Sensor, 35,000 DPI, 3rd Generation Optical Mouse Switch, 4-Way HyperScroll Tilt Wheel with 3 Unique Modes, 11 Buttons, 13",,Cat8934031,,,,4.9,,,,,https://m.media-amazon.com/images/I/610MSrSTWeL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DKN942YC,2026-03-28T13:33:17.181913
amazon,B0DKH86TGY,", Gaming Mouse S-50 USB Wired, RGB LED backlighting, Ergonomic Design, 7 programmable buttons",,Cat8934031,,,,,,,,,https://m.media-amazon.com/images/I/412+JlnNf6L._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DKH86TGY,2026-03-28T13:33:17.182253
amazon,B09VPBF8NY,"Redragon M656 Gainer Wireless Gaming Mouse, 4000 DPI 2.4Ghz Wireless Gamer Mouse w/ 5 DPI Levels, 7 Macro Buttons, Red LED Backlit & Pro Software/Drive Supported, for PC/Mac/Laptop",,Cat8934031,,,,4.5,,,,,https://m.media-amazon.com/images/I/51gVnLijAYL._AC_UY218_.jpg,https://www.amazon.eg/dp/B09VPBF8NY,2026-03-28T13:33:17.182659
amazon,B08GH5Y2J5,"Lenovo IdeaPad M100 Gaming Mouse, Optical Sensor, Adjustable Resolution to 3200 DPI, 7 Programmable Buttons, 2 Zone RGB Backlight, GY50Z71902, Black",,Cat8934031,"EGP 1,499.00",,,4.4,,,,,https://m.media-amazon.com/images/I/61BFc8S33WL._AC_UY218_.jpg,https://www.amazon.eg/dp/B08GH5Y2J5,2026-03-28T13:33:17.183135
amazon,B0DK6G52RH,"Redragon M918AK 3-Mode Wireless Gaming Mouse, 55G Lightweight 26K DPI Gamer Mouse w/Ergonomic Natural Grip Build, Full Programmable Buttons, Software Supports DIY Keybinds & DPI, White",,Cat8934031,,,,4.6,,,,,https://m.media-amazon.com/images/I/51jRzvheW0L._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DK6G52RH,2026-03-28T13:33:17.183537
amazon,B08JHVFJ6N,"Hotline Games 2.0 Mouse Grip Tape Compatible with Razer Deathadder V2 / Deathadder V2 Pro Gaming Mouse Skins, Anti Slip, Sweat Resistant, Cut to Fit, Easy to Apply, Professional Mice Upgrade",,Cat8934031,,,,3.3,,,,,https://m.media-amazon.com/images/I/71pEG7F9ylL._AC_UY218_.jpg,https://www.amazon.eg/dp/B08JHVFJ6N,2026-03-28T13:33:17.183926
amazon,B07VRP5MYH,"Glorious Gaming Model O- (Small) Compact Wired Gaming Mouse - 58g Superlight Honeycomb Design, RGB, Pixart 3360 Sensor, Ambidextrous, Omron Switches - Glossy White",,Cat8934031,,,,4.5,,,,,https://m.media-amazon.com/images/I/717Hz1ukCEL._AC_UY218_.jpg,https://www.amazon.eg/dp/B07VRP5MYH,2026-03-28T13:33:17.184317
amazon,B0D4Q8TWWM,"AULA SC580 Wireless Gaming Mouse, Tri-Mode 2.4G/BT5.0/USB-C Gaming Mouse, 10000 DPI Rechargeable Wireless Mouse with 6 Programmable Buttons, Ergonomic Computer Mouse for Laptop/PC/Mac/Tablet",,Cat8934031,,,,4.4,,,,,https://m.media-amazon.com/images/I/51U5KlOxHbL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0D4Q8TWWM,2026-03-28T13:33:17.184730
amazon,B0CZ7D25VQ,Coverzone Transparent Wireless Mouse Dual Mode Connect With Bluetooth Or USB Reciever Modern Transparent Design Reflect Your Style M233 (White),,Cat8934031,,,,2.9,,,,,https://m.media-amazon.com/images/I/41YO6NhUOLL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0CZ7D25VQ,2026-03-28T13:33:17.185120
amazon,B0DJVFL48G,"Redragon M694 Wireless Gaming Mouse with Honeycomb Shell, 7200DPI Tri-Mode Ultralight Gaming Mouse Wireless, RGB, 7 Programmable Buttons, Long-Life Battery, Software Support Gamer Mouse for Pc, Mac",,Cat8934031,"EGP 1,489.50",,,3.9,,,,,https://m.media-amazon.com/images/I/613ze4fRysL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DJVFL48G,2026-03-28T13:33:17.185587
amazon,B0BY1R8DSZ,ASUS TUF Gaming M3 Gen II Gaming M3 Gen II (2.2 oz (59 g) / P56 Dustproof/Waterproof/ASUS Antibacterial Guard / 8000 dpi/Wired / 60 Million Click/PTFE Mouse Sole / 6 Programmable Buttons /,,Cat8934031,"EGP 1,608.00",,,4.2,,,,,https://m.media-amazon.com/images/I/815fm88gq2L._AC_UY218_.jpg,https://www.amazon.eg/dp/B0BY1R8DSZ,2026-03-28T13:33:17.186059
amazon,B0DYDYG4FM,"LAPCARE Trendy Plus Transparent Wireless and Bluetooth Rechargeable Mouse, USB Receiver,Desktop Lock Key & Copy-Paste Button, LED Battery Magic Silm for Office/PC/Mac/Laptop/Apple/ipad (Black)",,Cat8934031,,,,4.4,,,,,https://m.media-amazon.com/images/I/61AiodzZ8KL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DYDYG4FM,2026-03-28T13:33:17.186461
amazon,B0F12RVRRP,"ATTACK SHARK X1 Gaming Mouse with Touchpad RGB Charging Dock, PixArt PAW3395PRO Gaming Sensor, BT/2.4G Wireless/Wired Gaming Mouse, 40000 DPI, 53g Superlight Gamer Mice for Win11/Xbox/PS/Mac (Black)",,Cat8934031,"EGP 3,699.00",,,4.4,,,,,https://m.media-amazon.com/images/I/51D8ARzlmrL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0F12RVRRP,2026-03-28T13:33:19.721912
amazon,B0DFLDWYL7,"Redragon M918 PRO 3-Mode Wireless Gaming Mouse, 49G Lightweight 26K DPI Gamer Mouse w/Ergonomic Natural Grip Build, Full Programmable Buttons, Software Supports DIY Keybinds & DPI",,Cat8934031,,,,4.3,,,,,https://m.media-amazon.com/images/I/51BD4Av-k2L._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DFLDWYL7,2026-03-28T13:33:19.722324
amazon,B0CT2Y23VD,"ATTACK SHARK X3PRO 4K/8K Lightweight Wireless Gaming Mouse with Anti Slip Mouse Grip Tape, Self Adhesive Design Elastics Refined Side Grips Sticker Sweat Resistant Pads/Anti Sweat Paste(White)",,Cat8934031,,,,3.4,,,,,https://m.media-amazon.com/images/I/71oDkumR7sL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0CT2Y23VD,2026-03-28T13:33:19.722734
amazon,B0DKNQSQ3T,"OSHIMA Anti Slip Mouse Tape, Superlight Wireless Gaming Mouse Skin for Logitech G Pro X Superlight Superlight 2 Wireless Gaming Mouse Skins Snow Pattern Sweat Resistant Cut to Fit Easy to Apply",,Cat8934031,EGP 912.00,,,,,,,,https://m.media-amazon.com/images/I/71WBBsn1+NL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DKNQSQ3T,2026-03-28T13:33:19.723131
amazon,B08G55CMF7,Razer Pro Glide Soft Productivity Mouse Pad Mat Anti Slip Cloth Surface Grey,,Cat8934031,,,,4.5,,,,,https://m.media-amazon.com/images/I/91dQWc57d4S._AC_UY218_.jpg,https://www.amazon.eg/dp/B08G55CMF7,2026-03-28T13:33:19.723547
amazon,B0DD3W8B6V,"CHIROPTER X65 Gaming Combo Mouse and Mouse Pad - 7 Button, Ambidextrous, 3600 DPI Optical Sensor",,Cat8934031,,,,,,,,,https://m.media-amazon.com/images/I/71900eUQgzL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DD3W8B6V,2026-03-28T13:33:19.723874
amazon,B0FNRNGD3P,ماوس جيمنج سلكي بإضاءة RGB - دقة DPI تصل الى 6400 - تصميم مريح ب 7 أزرار- كابل 1.35 متر - موديل G530 (اسود),,Cat8934031,EGP 698.00,,,1.0,,,,,https://m.media-amazon.com/images/I/61gztqlWftL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0FNRNGD3P,2026-03-28T13:33:19.724354
amazon,B08HL3NZJH,"Nil RGB Gaming Mouse Pad,LED Light Keyboard Mat Colorful Computer Game Playing Mouse Pads for PC Laptop 80x30x0.4cm",,Cat8934031,EGP 292.00,,,4.2,,,,,https://m.media-amazon.com/images/I/71PzBI+KldL._AC_UY218_.jpg,https://www.amazon.eg/dp/B08HL3NZJH,2026-03-28T13:33:19.724864
amazon,B0DD7J13TV,"ATTACK SHARK X3MAX Esports Wireless Gaming Mouse,PixArt PAW3950 Gaming Sensor,Up to 42K DPI,100 Million Micro,49g Lightweight Tri-Mode(BT5.2/2.4Ghz/Wired) Mice with Coiled Cable-White",,Cat8934031,,,,4.2,,,,,https://m.media-amazon.com/images/I/511jvfXqkxL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DD7J13TV,2026-03-28T13:33:19.725263
amazon,B0DK6CSZKJ,"Redragon M918AK 3-Mode Wireless Gaming Mouse, 55G Lightweight 26K DPI Gamer Mouse w/Ergonomic Natural Grip Build, Full Programmable Buttons, Software Supports DIY Keybinds & DPI",,Cat8934031,"EGP 2,469.00",,,4.4,,,,,https://m.media-amazon.com/images/I/51QRsk9CqpL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DK6CSZKJ,2026-03-28T13:33:19.725748
amazon,B088539GLT,"Razer Gigantus v2 Cloth Gaming Mouse Pad (Medium): Thick, High-Density Foam - Non-Slip Base - Classic Black",,Cat8934031,,,,4.7,,,,,https://m.media-amazon.com/images/I/81NLgh-2QfL._AC_UY218_.jpg,https://www.amazon.eg/dp/B088539GLT,2026-03-28T13:33:19.726134
amazon,B088LMYTJV,"Fantech Basic Wired Gaming Mouse X9, RGB 7 Macro Buttons Programmable True 4800 Dpi Claw Grip Comfort - Black",,Cat8934031,,,,4.1,,,,,https://m.media-amazon.com/images/I/61dogPSStRL._AC_UY218_.jpg,https://www.amazon.eg/dp/B088LMYTJV,2026-03-28T13:33:19.726529
amazon,B0FN7L1CMX,"ATK VXE Dragonfly R1 Series Wireless Gaming Mouse – Ultra-Lightweight (48–55 g), PixArt PAW3395/3395 SE Sensor, Adjustable DPI up to 26,000 (R1 Pro Max, Black)",,Cat8934031,,,,4.4,,,,,https://m.media-amazon.com/images/I/51O9Lu8pryL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0FN7L1CMX,2026-03-28T13:33:19.726915
amazon,B0D3KXL46B,"ATTACK SHARK X11 Lightweight Wireless Gaming Mouse with Anti Slip Mouse Grip Tape, Self Adhesive Design Elastics Refined Side Grips Sticker Sweat Resistant Pads/Anti Sweat Paste, Cut to Fit (Black)",,Cat8934031,,,,4.6,,,,,https://m.media-amazon.com/images/I/61bAbuINoXL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0D3KXL46B,2026-03-28T13:33:19.727300
amazon,B0BD5L1ZJQ,"Razer Naga V2 HyperSpeed Wireless MMO Gaming Mouse: 19 Programmable Buttons,HyperScroll Technology, Focus Pro 30K Optical Sensor, Mechanical Mouse Switches Gen-2, Up to 400 Hr Battery Life - Black",,Cat8934031,,,,4.2,,,,,https://m.media-amazon.com/images/I/61yKCMy63zL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0BD5L1ZJQ,2026-03-28T13:33:19.727712
amazon,B0CY6RJRBR,Razer Firefly V2 Pro Fully Illuminated RGB Gaming Mouse Mat: Backlit Design - 15 Zone Chroma Lighting - USB 2.0 Port - Detachable USB Type C Cable - Micro Textured Surface - Anti Slip Base,,Cat8934031,,,,4.7,,,,,https://m.media-amazon.com/images/I/81XmmFr00wL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0CY6RJRBR,2026-03-28T13:33:19.728096
amazon,B0F4NTDJ5T,"Accessories (Mouse USB Gaming, ZR-1850)",,Cat8934031,,,,2.6,,,,,https://m.media-amazon.com/images/I/81LdrvVEJSL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0F4NTDJ5T,2026-03-28T13:33:22.452129
amazon,B0DC73S1TH,"Fantech RAIGOR Gen III WG12R 800-2000 DPI Wireless Gaming Mouse, Black",,Cat8934031,,,,,,,,,https://m.media-amazon.com/images/I/51WzRGCqUnL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0DC73S1TH,2026-03-28T13:33:22.452495
amazon,B0CL5KY771,"ENHANCE Voltaic 2 Gaming Mouse - Computer Mouse with 7 Programmable Buttons, Adjustable 7000 DPI, 13 Color Modes, Ergonomic Mouse with a Clear, Circuit Design - Wired Mouse for PC, Software Included",,Cat8934031,EGP 499.00,,,4.7,,,,,https://m.media-amazon.com/images/I/71De81f3QWL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0CL5KY771,2026-03-28T13:33:22.452976
amazon,B0D9VWPG1T,"Logicool G 8000Hz Polling Rate PRO X SUPERLIGHT 2 DEX 44K DPI Wireless Gaming Mouse, Ergonomics, Right Hand, Lightweight, 2.1 oz (60 g), LIGHTFORCE Hybrid Switch, LIGHTSPEED USB, Type-C Charging,",,Cat8934031,,,,4.4,,,,,https://m.media-amazon.com/images/I/61CFuum7uvL._AC_UY218_.jpg,https://www.amazon.eg/dp/B0D9VWPG1T,2026-03-28T13:33:22.453397
amazon,B0FB2JF1XV,"XTRIKE ME SK-605 Soundbar RGB Gaming Speaker USB2.0 Stereo sound bar – RGB Luminous -Volume Knob control – Wired USB Powered +3.5mm,for PC and Laptop, Home theatre | Black",,Cat2316031,EGP 649.00,,,3.9,,,,,https://m.media-amazon.com/images/I/41cYkVt5BxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FB2JF1XV,2026-03-28T13:38:35.377276
amazon,B09PNR8RRV,Zero ZR-233S Portable Wireless Bluetooth Speaker SD Card Reader/AUX/USB - Black,,Cat2316031,EGP 250.00,,,3.0,,,,,https://m.media-amazon.com/images/I/51sDVcssCeL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09PNR8RRV,2026-03-28T13:38:35.377847
amazon,B0GCG1F9N3,"Fantom HT-2852 Multimedia Sound Bar 2.0, Black, USB, 5 Hours Playback After Charging",,Cat2316031,EGP 245.00,,,,,,,,https://m.media-amazon.com/images/I/41Bj6RjdL6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GCG1F9N3,2026-03-28T13:38:35.378254
amazon,B0FPD727MZ,"Platinum AH-8050 Professional 8"" Portable Battery Speaker – 25W RMS, Bluetooth, USB/SD, Remote Control, Mic Input, LED Lights, Rechargeable Battery",,Cat2316031,"EGP 3,850.00",,,,,,,,https://m.media-amazon.com/images/I/31cw4hS2Q+L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FPD727MZ,2026-03-28T13:38:35.378655
amazon,B0G5GS8PPY,Generic High Quality Indoor/Outdoor Wall-Mount Stereo PA System Public Broadcasting Wall-Blue Tooth Speaker Pro Audio BLACK,,Cat2316031,"EGP 1,837.50",,,,,,,,https://m.media-amazon.com/images/I/51qxCsS1ZoL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G5GS8PPY,2026-03-28T13:38:35.379039
amazon,B0DL6YYCC7,"Golon Professional Speakers AM/FM/SW 3 Bands Radio, Portable Outdoor Music Player, USB/TF/Radio/BT/Speaker, Type C (RX-388)",,Cat2316031,EGP 746.00,,,3.3,,,,,https://m.media-amazon.com/images/I/417PwcB0CeL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DL6YYCC7,2026-03-28T13:38:35.379470
amazon,B0F646TZPB,"Jnuobi GN-12 Wireless Portable Bluetooth RGB LED Speaker, USB Stereo Music, Micro SD, Rechargable Battery, Car Design, 140W, Blue",,Cat2316031,EGP 691.90,,,5.0,,,,,https://m.media-amazon.com/images/I/61m00y2KyAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F646TZPB,2026-03-28T13:38:35.380014
amazon,B004L4F0HE,"Yamaha NS-IC800 In Ceiling Speakers, 2 Pieces - White",,Cat2316031,"EGP 9,200.00",,,,,,,,https://m.media-amazon.com/images/I/81CCe3d9sqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B004L4F0HE,2026-03-28T13:38:35.380398
amazon,B0B65FTXFT,"Mini Bluetooth Speaker WS-887 with FM Radio, Memory Card Slot, USB Pen Drive Slot, AUX Input Mode(Multi Colours)",,Cat2316031,EGP 151.00,,,2.7,,,,,https://m.media-amazon.com/images/I/61ZdDF6NwUL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B65FTXFT,2026-03-28T13:38:35.380835
amazon,B0FV3BKRWP,"Portable Bluetooth Speaker AN955 with LED Light, USB Charging, Wireless Audio Player, NAVY",,Cat2316031,EGP 500.00,,,,,,,,https://m.media-amazon.com/images/I/41BqEf2V3QL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FV3BKRWP,2026-03-28T13:38:35.381223
amazon,B0FHG5YMDX,"Echo Show5 (newest model), Smart display with 2x the bass and clearer sound, Glacier White",,Cat2316031,"EGP 7,400.00",,,,,,,,https://m.media-amazon.com/images/I/11utpA+a45L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHG5YMDX,2026-03-28T13:38:35.381583
amazon,B098V29TF6,Bazooka headphone suitable for car and motorcycle and home flash input and memory card and aUX pure and clear sound,,Cat2316031,EGP 800.00,,,3.9,,,,,https://m.media-amazon.com/images/I/61wSlgrmGKL._AC_UL320_.jpg,https://www.amazon.eg/dp/B098V29TF6,2026-03-28T13:38:35.382107
amazon,B0G4VWQZBR,"KM Technology L-025 Mini 5W 1200 Mah For Kids & Adults (Portable) Wireless Bluetooth Speaker, USB, TF Card, FM Radio - Black",,Cat2316031,EGP 450.00,,,5.0,,,,,https://m.media-amazon.com/images/I/41rZSECAdDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G4VWQZBR,2026-03-28T13:38:35.382579
amazon,B09QKSGG4H,Gravastar G1 PRO_ DHG Aquarius Mars Pro Bluetooth Speaker Black (Gray),,Cat2316031,,,,4.5,,,,,https://m.media-amazon.com/images/I/7149l1MjEcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09QKSGG4H,2026-03-28T13:38:35.383344
amazon,B0CRCKWTDP,"JERTECH S8-01 USB Wired Speakers for Computer Audio Multimedia LED 7 Color Colorful Lighting Desktop Game Audio Speaker, 5W, Waterproof IPX4",,Cat2316031,EGP 350.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61vDhJLBHBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CRCKWTDP,2026-03-28T13:38:35.383802
amazon,B0FFBMTKDL,"Speaker Wireless Portable Bluetooth Support Usb Stereo, Micro SD power that delivers high/quality sound (Multicolor) (HR 105)",,Cat2316031,EGP 205.10,,,3.5,,,,,https://m.media-amazon.com/images/I/71IQl8qVEJL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FFBMTKDL,2026-03-28T13:38:35.384294
amazon,B07RRPB6GX,"Denash Bluetooth Decoder Board Module, TFM01BT+U-DX Wireless 4 Colors Spectrum Audio Module, MP3/WMA/WAV/FLAC/APE Format, Support USB/TF Card/Bluetooth/FM/AUX",,Cat2316031,EGP 225.00,,,2.5,,,,,https://m.media-amazon.com/images/I/61V-KDBbrDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07RRPB6GX,2026-03-28T13:38:35.384752
amazon,B0CZNTDG7J,JB Supar Bass M3 Colorful Wireless Bluetooth Speakers 3D Mini Electroplating Round Steel Speaker,,Cat2316031,EGP 269.00,,,2.8,,,,,https://m.media-amazon.com/images/I/51v-s9xhmbL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CZNTDG7J,2026-03-28T13:38:35.385179
amazon,B0FMRM2K6X,"Zero Tech Portable Bluetooth Speaker, Black, RGB Ambient Light with 6 Modes, IPX5 Waterproof, TWS Stereo, Multiple Input Modes, Built-in Microphone",,Cat2316031,"EGP 1,150.00",,,3.0,,,,,https://m.media-amazon.com/images/I/61vmxtn886L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FMRM2K6X,2026-03-28T13:38:35.385667
amazon,B0G5GV36KV,Generic High Quality Indoor/Outdoor Wall-Mount Stereo PA System Public Broadcasting Wall-Blue Tooth Speaker Pro Audio WHITE,,Cat2316031,"EGP 1,837.50",,,,,,,,https://m.media-amazon.com/images/I/3132Hd0MKzL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G5GV36KV,2026-03-28T13:38:35.386065
amazon,B0GHS7KSNK,"BDT AN1185 Portable Bluetooth Speaker with USB Input, TF Card Slot, Built-in Rechargeable Battery, Loud Speaker Function Multicolor",,Cat2316031,EGP 262.90,,,,,,,,https://m.media-amazon.com/images/I/71NmbPKOVcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GHS7KSNK,2026-03-28T13:38:35.386446
amazon,B0F6393VTV,X-SCOOT - (XS-607) Hyper Portable Outdoor Speaker with Super Bass and Colorful Light - Black&Orange,,Cat2316031,EGP 499.00,,,,,,,,https://m.media-amazon.com/images/I/71J59eOzkNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F6393VTV,2026-03-28T13:38:35.386838
amazon,B0FGWD2RXQ,B1 Kisonli Car Stereo Music Speaker with Flashlight 16W - Black,,Cat2316031,EGP 650.00,,,5.0,,,,,https://m.media-amazon.com/images/I/516DB8UoYeL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FGWD2RXQ,2026-03-28T13:38:35.387253
amazon,B08YY2DRBS,"Mediatech MT-5619 Speaker and Subwoofer, 3 Pieces - Black, Bluetooth",,Cat2316031,,,,3.8,,,,,https://m.media-amazon.com/images/I/61ESt37fgwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08YY2DRBS,2026-03-28T13:38:35.387670
amazon,B00ANI7HI2,Jabra 100-43100000-60 Speak 510 MS Wireless Bluetooth Speaker for Softphone and Mobile Phone,,Cat2316031,"EGP 7,999.00",,,4.7,,,,,https://m.media-amazon.com/images/I/510FtX0EmKL._AC_UL320_.jpg,https://www.amazon.eg/dp/B00ANI7HI2,2026-03-28T13:38:37.788999
